,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7172,216753,AAA Batteries (4-pack),1,2.99,06/28/19 12:15,"979 West St, New York City, NY 10001"
7173,216754,Lightning Charging Cable,1,14.95,06/14/19 01:58,"12 10th St, San Francisco, CA 94016"
7174,216755,USB-C Charging Cable,1,11.95,06/20/19 17:37,"436 Madison St, San Francisco, CA 94016"
7175,216756,AA Batteries (4-pack),1,3.84,06/25/19 21:39,"562 Madison St, New York City, NY 10001"
7176,216757,34in Ultrawide Monitor,1,379.99,06/06/19 15:30,"445 North St, Atlanta, GA 30301"
7177,216757,Flatscreen TV,1,300,06/06/19 15:30,"445 North St, Atlanta, GA 30301"
7178,216758,AA Batteries (4-pack),1,3.84,06/20/19 23:29,"637 Lincoln St, New York City, NY 10001"
7179,216759,Lightning Charging Cable,1,14.95,06/29/19 21:33,"328 Cherry St, San Francisco, CA 94016"
7180,216760,Lightning Charging Cable,1,14.95,06/18/19 16:33,"24 Maple St, New York City, NY 10001"
7181,216761,Wired Headphones,1,11.99,06/05/19 18:42,"517 River St, Austin, TX 73301"
7182,216762,27in FHD Monitor,1,149.99,06/28/19 19:45,"425 Cedar St, San Francisco, CA 94016"
7183,216763,iPhone,1,700,06/27/19 13:11,"496 Willow St, Dallas, TX 75001"
7184,216764,USB-C Charging Cable,1,11.95,06/15/19 23:44,"413 Lake St, Seattle, WA 98101"
7185,216765,Google Phone,1,600,06/22/19 20:07,"673 Meadow St, San Francisco, CA 94016"
7186,216766,ThinkPad Laptop,1,999.99,06/20/19 17:17,"104 Pine St, Austin, TX 73301"
7187,216766,Wired Headphones,1,11.99,06/20/19 17:17,"104 Pine St, Austin, TX 73301"
7188,216767,Wired Headphones,1,11.99,06/11/19 17:58,"512 River St, Dallas, TX 75001"
7189,216768,Bose SoundSport Headphones,1,99.99,06/01/19 13:19,"35 Cherry St, San Francisco, CA 94016"
7190,216768,AA Batteries (4-pack),1,3.84,06/01/19 13:19,"35 Cherry St, San Francisco, CA 94016"
7191,216769,Vareebadd Phone,1,400,06/14/19 22:00,"345 Park St, Atlanta, GA 30301"
7192,216770,AA Batteries (4-pack),2,3.84,06/16/19 09:01,"602 Cedar St, Los Angeles, CA 90001"
7193,216771,27in FHD Monitor,1,149.99,06/23/19 22:11,"579 Park St, Boston, MA 02215"
7194,216771,AAA Batteries (4-pack),1,2.99,06/23/19 22:11,"579 Park St, Boston, MA 02215"
7195,216772,34in Ultrawide Monitor,1,379.99,06/13/19 12:03,"855 Chestnut St, Austin, TX 73301"
7196,216773,AA Batteries (4-pack),1,3.84,06/02/19 20:19,"165 Walnut St, Dallas, TX 75001"
7197,216774,Flatscreen TV,1,300,06/05/19 19:34,"232 Adams St, Dallas, TX 75001"
7198,216775,AAA Batteries (4-pack),1,2.99,06/30/19 19:31,"443 Maple St, San Francisco, CA 94016"
7199,216776,Google Phone,1,600,06/07/19 19:47,"930 Willow St, Austin, TX 73301"
7200,216776,Bose SoundSport Headphones,1,99.99,06/07/19 19:47,"930 Willow St, Austin, TX 73301"
7201,216777,Lightning Charging Cable,1,14.95,06/14/19 19:57,"926 Wilson St, Portland, OR 97035"
7202,216778,Wired Headphones,1,11.99,06/06/19 18:42,"68 West St, San Francisco, CA 94016"
7203,216779,20in Monitor,1,109.99,06/25/19 13:43,"882 14th St, San Francisco, CA 94016"
7204,216780,Bose SoundSport Headphones,1,99.99,06/16/19 17:10,"260 Elm St, New York City, NY 10001"
7205,216781,LG Dryer,1,600.0,06/10/19 23:13,"219 12th St, Boston, MA 02215"
7206,216782,Apple Airpods Headphones,1,150,06/14/19 11:32,"558 Park St, New York City, NY 10001"
7207,216783,20in Monitor,1,109.99,06/23/19 01:01,"139 Park St, San Francisco, CA 94016"
7208,216784,AA Batteries (4-pack),1,3.84,06/19/19 11:42,"904 South St, Austin, TX 73301"
7209,216785,AAA Batteries (4-pack),1,2.99,06/17/19 19:24,"926 West St, Los Angeles, CA 90001"
7210,216786,Google Phone,1,600,06/23/19 10:15,"822 Church St, Austin, TX 73301"
7211,216787,Google Phone,1,600,06/06/19 01:22,"523 Church St, Austin, TX 73301"
7212,216787,USB-C Charging Cable,1,11.95,06/06/19 01:22,"523 Church St, Austin, TX 73301"
7213,216788,USB-C Charging Cable,2,11.95,06/04/19 06:31,"70 Lakeview St, Boston, MA 02215"
7214,216789,27in FHD Monitor,1,149.99,06/30/19 15:00,"333 5th St, Los Angeles, CA 90001"
7215,216790,Apple Airpods Headphones,1,150,06/18/19 16:30,"940 Highland St, Seattle, WA 98101"
7216,216791,AA Batteries (4-pack),1,3.84,06/15/19 12:05,"368 Park St, Los Angeles, CA 90001"
7217,216792,AAA Batteries (4-pack),6,2.99,06/04/19 17:23,"25 Jefferson St, Atlanta, GA 30301"
7218,216793,USB-C Charging Cable,2,11.95,06/24/19 22:05,"689 Lake St, Portland, OR 97035"
7219,216794,AAA Batteries (4-pack),1,2.99,06/14/19 10:24,"624 6th St, Boston, MA 02215"
7220,216795,AAA Batteries (4-pack),1,2.99,06/27/19 16:08,"69 Lakeview St, San Francisco, CA 94016"
7221,216796,34in Ultrawide Monitor,1,379.99,06/28/19 20:21,"848 Wilson St, San Francisco, CA 94016"
7222,216797,Bose SoundSport Headphones,1,99.99,06/19/19 14:24,"841 Center St, Seattle, WA 98101"
7223,216798,Wired Headphones,1,11.99,06/10/19 19:26,"315 Meadow St, San Francisco, CA 94016"
7224,216799,AAA Batteries (4-pack),2,2.99,06/14/19 20:42,"90 Adams St, Los Angeles, CA 90001"
7225,216800,AA Batteries (4-pack),1,3.84,06/15/19 22:28,"591 Lakeview St, San Francisco, CA 94016"
7226,216801,Apple Airpods Headphones,1,150,06/18/19 11:25,"538 4th St, Atlanta, GA 30301"
7227,216802,Lightning Charging Cable,1,14.95,06/20/19 05:57,"404 1st St, Seattle, WA 98101"
7228,216803,Vareebadd Phone,1,400,06/18/19 14:33,"549 Highland St, Los Angeles, CA 90001"
7229,216803,Wired Headphones,1,11.99,06/18/19 14:33,"549 Highland St, Los Angeles, CA 90001"
7230,216804,LG Washing Machine,1,600.0,06/14/19 20:20,"660 Cedar St, Boston, MA 02215"
7231,216804,iPhone,1,700,06/14/19 20:20,"660 Cedar St, Boston, MA 02215"
7232,216805,Macbook Pro Laptop,1,1700,06/09/19 16:50,"524 Elm St, Seattle, WA 98101"
7233,216806,Lightning Charging Cable,1,14.95,06/24/19 11:57,"18 Hickory St, New York City, NY 10001"
7234,216807,20in Monitor,1,109.99,06/21/19 14:12,"939 Maple St, Austin, TX 73301"
7235,216808,Wired Headphones,1,11.99,06/19/19 12:56,"108 12th St, Boston, MA 02215"
7236,216809,Apple Airpods Headphones,1,150,06/16/19 19:48,"670 10th St, San Francisco, CA 94016"
7237,216810,27in 4K Gaming Monitor,1,389.99,06/16/19 13:20,"484 Adams St, Dallas, TX 75001"
7238,216811,Wired Headphones,1,11.99,06/06/19 09:31,"782 Willow St, Seattle, WA 98101"
7239,216812,Lightning Charging Cable,1,14.95,06/03/19 21:28,"30 West St, Seattle, WA 98101"
7240,216813,AAA Batteries (4-pack),3,2.99,06/04/19 07:05,"367 5th St, Los Angeles, CA 90001"
7241,216814,Wired Headphones,1,11.99,06/07/19 11:41,"274 Main St, Los Angeles, CA 90001"
7242,216815,AAA Batteries (4-pack),4,2.99,06/21/19 06:39,"959 1st St, New York City, NY 10001"
7243,216816,Bose SoundSport Headphones,1,99.99,06/21/19 12:04,"879 Sunset St, Los Angeles, CA 90001"
7244,216817,Bose SoundSport Headphones,1,99.99,06/19/19 18:12,"346 9th St, San Francisco, CA 94016"
7245,216818,Bose SoundSport Headphones,1,99.99,06/25/19 09:20,"734 Jackson St, San Francisco, CA 94016"
7246,216819,USB-C Charging Cable,1,11.95,06/27/19 22:58,"993 Lake St, Portland, OR 97035"
7247,216820,Flatscreen TV,1,300,06/04/19 10:38,"666 1st St, Austin, TX 73301"
7248,216821,Lightning Charging Cable,1,14.95,06/25/19 08:49,"336 Ridge St, Dallas, TX 75001"
7249,216822,USB-C Charging Cable,1,11.95,06/27/19 21:41,"177 Center St, San Francisco, CA 94016"
7250,216823,Macbook Pro Laptop,1,1700,06/25/19 20:40,"77 Lake St, Austin, TX 73301"
7251,216824,20in Monitor,1,109.99,06/25/19 21:17,"932 Washington St, New York City, NY 10001"
7252,216825,ThinkPad Laptop,1,999.99,06/15/19 13:19,"204 South St, Boston, MA 02215"
7253,216826,Apple Airpods Headphones,1,150,06/09/19 16:29,"360 Hill St, New York City, NY 10001"
7254,216827,AAA Batteries (4-pack),1,2.99,06/10/19 22:37,"524 Sunset St, San Francisco, CA 94016"
7255,216828,Lightning Charging Cable,1,14.95,06/25/19 21:06,"836 Spruce St, San Francisco, CA 94016"
7256,216829,AA Batteries (4-pack),1,3.84,06/12/19 12:47,"535 Park St, New York City, NY 10001"
7257,216830,USB-C Charging Cable,1,11.95,06/14/19 20:18,"13 River St, Los Angeles, CA 90001"
7258,216831,Bose SoundSport Headphones,1,99.99,06/17/19 09:54,"97 Center St, Los Angeles, CA 90001"
7259,216832,AAA Batteries (4-pack),2,2.99,06/12/19 07:37,"931 2nd St, San Francisco, CA 94016"
7260,216833,USB-C Charging Cable,1,11.95,06/22/19 19:49,"644 Willow St, Portland, ME 04101"
7261,216834,AAA Batteries (4-pack),1,2.99,06/13/19 10:42,"850 Hickory St, Austin, TX 73301"
7262,216835,AA Batteries (4-pack),1,3.84,06/24/19 18:05,"495 Adams St, Boston, MA 02215"
7263,216836,Lightning Charging Cable,1,14.95,06/10/19 17:37,"811 10th St, San Francisco, CA 94016"
7264,216837,27in FHD Monitor,1,149.99,06/12/19 12:13,"309 Park St, San Francisco, CA 94016"
7265,216838,USB-C Charging Cable,1,11.95,06/07/19 14:50,"636 South St, Los Angeles, CA 90001"
7266,216839,Bose SoundSport Headphones,1,99.99,06/28/19 12:56,"630 Center St, Los Angeles, CA 90001"
7267,216840,AAA Batteries (4-pack),1,2.99,06/20/19 09:54,"276 Elm St, Atlanta, GA 30301"
7268,216841,20in Monitor,1,109.99,06/22/19 18:34,"694 6th St, San Francisco, CA 94016"
7269,216842,AA Batteries (4-pack),1,3.84,06/03/19 09:30,"692 Spruce St, Boston, MA 02215"
7270,216843,Lightning Charging Cable,1,14.95,06/05/19 20:47,"644 11th St, New York City, NY 10001"
7271,216844,Flatscreen TV,1,300,06/07/19 16:52,"370 1st St, Los Angeles, CA 90001"
7272,216845,Apple Airpods Headphones,1,150,06/15/19 16:40,"580 North St, New York City, NY 10001"
7273,216846,Apple Airpods Headphones,1,150,06/27/19 15:24,"238 Church St, Los Angeles, CA 90001"
7274,216847,AAA Batteries (4-pack),5,2.99,06/11/19 00:20,"319 Lake St, Atlanta, GA 30301"
7275,216848,Apple Airpods Headphones,1,150,06/28/19 11:51,"27 Meadow St, San Francisco, CA 94016"
7276,216849,USB-C Charging Cable,1,11.95,06/26/19 17:33,"206 North St, Seattle, WA 98101"
7277,216850,USB-C Charging Cable,1,11.95,06/09/19 18:36,"23 1st St, Austin, TX 73301"
7278,216851,USB-C Charging Cable,2,11.95,06/30/19 15:35,"774 Main St, San Francisco, CA 94016"
7279,216852,Apple Airpods Headphones,1,150,06/02/19 22:17,"427 8th St, San Francisco, CA 94016"
7280,216853,USB-C Charging Cable,1,11.95,06/07/19 11:57,"9 Wilson St, Boston, MA 02215"
7281,216854,Bose SoundSport Headphones,1,99.99,06/12/19 14:27,"555 Wilson St, Portland, OR 97035"
7282,216855,Bose SoundSport Headphones,1,99.99,06/07/19 19:59,"76 Highland St, Boston, MA 02215"
7283,216856,27in 4K Gaming Monitor,1,389.99,06/01/19 11:00,"450 5th St, Los Angeles, CA 90001"
7284,216857,27in 4K Gaming Monitor,1,389.99,06/15/19 12:47,"62 Hickory St, Los Angeles, CA 90001"
7285,216858,Lightning Charging Cable,1,14.95,06/01/19 10:17,"791 Adams St, Seattle, WA 98101"
7286,216859,Apple Airpods Headphones,1,150,06/04/19 10:15,"631 11th St, Dallas, TX 75001"
7287,216860,iPhone,1,700,06/05/19 11:07,"487 Ridge St, Boston, MA 02215"
7288,216861,AAA Batteries (4-pack),2,2.99,06/13/19 14:36,"427 Jackson St, Dallas, TX 75001"
7289,216862,34in Ultrawide Monitor,1,379.99,06/26/19 15:22,"998 12th St, Dallas, TX 75001"
7290,216863,USB-C Charging Cable,1,11.95,06/10/19 17:11,"957 Dogwood St, Seattle, WA 98101"
7291,216864,Apple Airpods Headphones,1,150,06/05/19 09:52,"663 Chestnut St, Los Angeles, CA 90001"
7292,216865,AA Batteries (4-pack),1,3.84,06/13/19 12:53,"596 Dogwood St, Los Angeles, CA 90001"
7293,216866,Wired Headphones,1,11.99,06/01/19 17:37,"342 Church St, Dallas, TX 75001"
7294,216867,AAA Batteries (4-pack),3,2.99,06/17/19 17:13,"295 Maple St, Los Angeles, CA 90001"
7295,216868,Wired Headphones,1,11.99,06/08/19 20:06,"716 South St, San Francisco, CA 94016"
7296,216869,Lightning Charging Cable,1,14.95,06/01/19 09:13,"201 10th St, Boston, MA 02215"
7297,216870,Lightning Charging Cable,1,14.95,06/13/19 15:39,"261 Maple St, Los Angeles, CA 90001"
7298,216871,AA Batteries (4-pack),1,3.84,06/18/19 16:50,"621 12th St, Atlanta, GA 30301"
7299,216872,AA Batteries (4-pack),2,3.84,06/16/19 23:59,"289 Washington St, Portland, OR 97035"
7300,216873,Wired Headphones,1,11.99,06/21/19 19:43,"70 10th St, Atlanta, GA 30301"
7301,216874,Google Phone,1,600,06/09/19 19:36,"92 Forest St, San Francisco, CA 94016"
7302,216875,Wired Headphones,1,11.99,06/16/19 21:21,"789 North St, San Francisco, CA 94016"
7303,216876,Google Phone,1,600,06/10/19 15:05,"653 River St, Seattle, WA 98101"
7304,216877,Flatscreen TV,1,300,06/21/19 14:46,"624 7th St, Boston, MA 02215"
7305,216878,34in Ultrawide Monitor,1,379.99,06/18/19 19:36,"109 Wilson St, Boston, MA 02215"
7306,216879,AA Batteries (4-pack),1,3.84,06/06/19 12:48,"278 Johnson St, Dallas, TX 75001"
7307,216880,Lightning Charging Cable,2,14.95,06/12/19 16:40,"927 5th St, Atlanta, GA 30301"
7308,216881,AA Batteries (4-pack),2,3.84,06/09/19 17:16,"794 4th St, New York City, NY 10001"
7309,216882,USB-C Charging Cable,1,11.95,06/29/19 15:19,"986 13th St, San Francisco, CA 94016"
7310,216883,Wired Headphones,1,11.99,06/25/19 06:46,"292 Center St, Dallas, TX 75001"
7311,216884,Apple Airpods Headphones,1,150,06/06/19 20:45,"347 Center St, Los Angeles, CA 90001"
7312,216885,Google Phone,1,600,06/01/19 19:43,"126 Spruce St, San Francisco, CA 94016"
7313,216886,Wired Headphones,1,11.99,06/25/19 16:36,"764 Adams St, San Francisco, CA 94016"
7314,216887,27in 4K Gaming Monitor,1,389.99,06/02/19 11:47,"268 Elm St, New York City, NY 10001"
7315,216888,Wired Headphones,1,11.99,06/07/19 19:30,"455 Park St, San Francisco, CA 94016"
7316,216889,Apple Airpods Headphones,1,150,06/07/19 10:24,"267 6th St, Portland, OR 97035"
7317,216890,Macbook Pro Laptop,1,1700,06/08/19 22:02,"945 4th St, Boston, MA 02215"
7318,216891,AA Batteries (4-pack),1,3.84,06/28/19 15:09,"466 North St, Portland, ME 04101"
7319,216892,AA Batteries (4-pack),1,3.84,06/08/19 19:14,"553 Willow St, San Francisco, CA 94016"
7320,216893,Wired Headphones,1,11.99,06/15/19 21:21,"60 2nd St, New York City, NY 10001"
7321,216894,27in 4K Gaming Monitor,1,389.99,06/14/19 19:08,"604 Washington St, New York City, NY 10001"
7322,216895,AAA Batteries (4-pack),2,2.99,06/09/19 09:23,"778 Washington St, Austin, TX 73301"
7323,216896,Google Phone,1,600,06/16/19 10:33,"678 12th St, San Francisco, CA 94016"
7324,216897,34in Ultrawide Monitor,1,379.99,06/05/19 22:56,"504 Jackson St, Portland, OR 97035"
7325,216898,34in Ultrawide Monitor,1,379.99,06/02/19 05:21,"186 Chestnut St, Los Angeles, CA 90001"
7326,216899,Bose SoundSport Headphones,1,99.99,06/11/19 15:52,"796 14th St, San Francisco, CA 94016"
7327,216900,Bose SoundSport Headphones,1,99.99,06/30/19 15:52,"938 River St, Atlanta, GA 30301"
7328,216901,Wired Headphones,1,11.99,06/05/19 06:53,"393 4th St, New York City, NY 10001"
7329,216902,Wired Headphones,1,11.99,06/02/19 19:32,"868 Sunset St, Dallas, TX 75001"
7330,216903,iPhone,1,700,06/02/19 18:37,"38 12th St, San Francisco, CA 94016"
7331,216904,iPhone,1,700,06/10/19 14:47,"686 Main St, Dallas, TX 75001"
7332,216905,AA Batteries (4-pack),2,3.84,06/01/19 11:19,"256 Lincoln St, New York City, NY 10001"
7333,216906,Flatscreen TV,1,300,06/06/19 21:12,"444 Spruce St, Los Angeles, CA 90001"
7334,216907,AA Batteries (4-pack),1,3.84,06/17/19 18:44,"889 11th St, Boston, MA 02215"
7335,216908,Google Phone,1,600,06/14/19 15:59,"77 Johnson St, San Francisco, CA 94016"
7336,216909,Macbook Pro Laptop,1,1700,06/29/19 11:14,"284 River St, Los Angeles, CA 90001"
7337,216910,USB-C Charging Cable,1,11.95,06/02/19 15:53,"798 Meadow St, Seattle, WA 98101"
7338,216911,Lightning Charging Cable,1,14.95,06/04/19 03:38,"506 Madison St, Austin, TX 73301"
7339,216912,Bose SoundSport Headphones,1,99.99,06/03/19 16:26,"291 Lincoln St, San Francisco, CA 94016"
7340,216913,27in FHD Monitor,1,149.99,06/17/19 11:39,"676 Spruce St, Seattle, WA 98101"
7341,216914,Lightning Charging Cable,1,14.95,06/09/19 13:18,"559 6th St, New York City, NY 10001"
7342,216915,Lightning Charging Cable,1,14.95,06/25/19 06:22,"754 5th St, Los Angeles, CA 90001"
7343,216916,AA Batteries (4-pack),2,3.84,06/09/19 21:50,"476 11th St, Boston, MA 02215"
7344,216917,27in FHD Monitor,1,149.99,06/07/19 03:53,"899 Jackson St, Los Angeles, CA 90001"
7345,216918,AAA Batteries (4-pack),1,2.99,06/21/19 18:49,"941 1st St, Atlanta, GA 30301"
7346,216919,USB-C Charging Cable,1,11.95,06/13/19 18:38,"289 Lake St, Atlanta, GA 30301"
7347,216920,USB-C Charging Cable,2,11.95,06/02/19 09:50,"510 Adams St, New York City, NY 10001"
7348,216921,ThinkPad Laptop,1,999.99,06/01/19 17:11,"196 8th St, Austin, TX 73301"
7349,216922,USB-C Charging Cable,1,11.95,06/24/19 15:48,"20 14th St, Los Angeles, CA 90001"
7350,216923,Wired Headphones,1,11.99,06/14/19 11:08,"80 2nd St, New York City, NY 10001"
7351,216924,Bose SoundSport Headphones,1,99.99,06/26/19 11:52,"317 Lakeview St, San Francisco, CA 94016"
7352,216925,Macbook Pro Laptop,1,1700,06/17/19 09:27,"709 North St, San Francisco, CA 94016"
7353,216926,ThinkPad Laptop,1,999.99,06/27/19 15:29,"66 Meadow St, Los Angeles, CA 90001"
7354,216927,Lightning Charging Cable,1,14.95,06/24/19 23:16,"865 Willow St, Atlanta, GA 30301"
7355,216928,USB-C Charging Cable,1,11.95,06/16/19 10:31,"504 6th St, San Francisco, CA 94016"
7356,216929,USB-C Charging Cable,1,11.95,06/05/19 18:48,"640 West St, San Francisco, CA 94016"
7357,216930,USB-C Charging Cable,1,11.95,06/04/19 17:52,"586 1st St, San Francisco, CA 94016"
7358,216931,iPhone,1,700,06/28/19 18:14,"570 Park St, New York City, NY 10001"
7359,216932,USB-C Charging Cable,1,11.95,06/29/19 18:25,"556 4th St, New York City, NY 10001"
7360,216933,Macbook Pro Laptop,1,1700,06/01/19 22:41,"83 Wilson St, New York City, NY 10001"
7361,216934,Flatscreen TV,1,300,06/05/19 15:48,"105 Lincoln St, Dallas, TX 75001"
7362,216935,Lightning Charging Cable,1,14.95,06/01/19 15:23,"666 Cedar St, Atlanta, GA 30301"
7363,216936,Bose SoundSport Headphones,1,99.99,06/30/19 15:50,"976 13th St, Dallas, TX 75001"
7364,216937,Lightning Charging Cable,2,14.95,06/15/19 18:47,"737 Johnson St, Atlanta, GA 30301"
7365,216938,Bose SoundSport Headphones,1,99.99,06/07/19 15:16,"335 11th St, San Francisco, CA 94016"
7366,216939,Lightning Charging Cable,1,14.95,06/02/19 11:07,"825 Elm St, San Francisco, CA 94016"
7367,216940,Apple Airpods Headphones,1,150,06/30/19 17:50,"654 14th St, San Francisco, CA 94016"
7368,216941,iPhone,1,700,06/14/19 11:55,"740 Hill St, Los Angeles, CA 90001"
7369,216941,34in Ultrawide Monitor,1,379.99,06/14/19 11:55,"740 Hill St, Los Angeles, CA 90001"
7370,216942,AAA Batteries (4-pack),2,2.99,06/08/19 18:18,"75 Hickory St, New York City, NY 10001"
7371,216943,iPhone,1,700,06/12/19 20:34,"674 Lakeview St, Atlanta, GA 30301"
7372,216943,Lightning Charging Cable,1,14.95,06/12/19 20:34,"674 Lakeview St, Atlanta, GA 30301"
7373,216944,Lightning Charging Cable,1,14.95,06/23/19 10:15,"150 Church St, San Francisco, CA 94016"
7374,216945,Google Phone,1,600,06/21/19 13:18,"817 Wilson St, Dallas, TX 75001"
7375,216946,iPhone,1,700,06/14/19 23:08,"701 Forest St, San Francisco, CA 94016"
7376,216947,AAA Batteries (4-pack),1,2.99,06/25/19 17:42,"452 Forest St, Seattle, WA 98101"
7377,216948,USB-C Charging Cable,1,11.95,06/04/19 16:54,"357 Main St, Austin, TX 73301"
7378,216949,ThinkPad Laptop,1,999.99,06/07/19 21:37,"287 Meadow St, San Francisco, CA 94016"
7379,216950,27in 4K Gaming Monitor,1,389.99,06/11/19 09:45,"785 2nd St, New York City, NY 10001"
7380,216951,Wired Headphones,1,11.99,06/21/19 20:42,"469 Pine St, Los Angeles, CA 90001"
7381,216952,20in Monitor,1,109.99,06/13/19 12:03,"617 Lake St, Portland, OR 97035"
7382,216953,Google Phone,1,600,06/19/19 21:08,"18 1st St, San Francisco, CA 94016"
7383,216954,Apple Airpods Headphones,1,150,06/13/19 15:50,"275 River St, New York City, NY 10001"
7384,216955,USB-C Charging Cable,1,11.95,06/26/19 15:03,"16 Hickory St, Austin, TX 73301"
7385,216956,27in FHD Monitor,1,149.99,06/06/19 21:31,"973 Highland St, Seattle, WA 98101"
7386,216957,Apple Airpods Headphones,1,150,06/23/19 14:55,"470 Highland St, San Francisco, CA 94016"
7387,216958,Flatscreen TV,1,300,06/28/19 17:38,"83 North St, Los Angeles, CA 90001"
7388,216959,Lightning Charging Cable,1,14.95,06/08/19 23:45,"382 7th St, New York City, NY 10001"
7389,216960,Wired Headphones,1,11.99,06/27/19 12:12,"159 6th St, Los Angeles, CA 90001"
7390,216961,AAA Batteries (4-pack),1,2.99,06/01/19 21:11,"844 8th St, New York City, NY 10001"
7391,216962,Flatscreen TV,1,300,06/03/19 10:41,"249 Chestnut St, Atlanta, GA 30301"
7392,216963,AAA Batteries (4-pack),3,2.99,06/07/19 11:55,"47 Cedar St, San Francisco, CA 94016"
7393,216964,AA Batteries (4-pack),1,3.84,06/18/19 09:31,"723 Chestnut St, San Francisco, CA 94016"
7394,216965,Lightning Charging Cable,1,14.95,06/21/19 18:13,"889 Lake St, Atlanta, GA 30301"
7395,216966,AAA Batteries (4-pack),1,2.99,06/24/19 11:50,"641 Hickory St, Austin, TX 73301"
7396,216967,AA Batteries (4-pack),1,3.84,06/06/19 12:08,"558 North St, San Francisco, CA 94016"
