,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6419,229048,Wired Headphones,1,11.99,07/09/19 21:07,"519 8th St, New York City, NY 10001"
6420,229049,Lightning Charging Cable,1,14.95,07/25/19 21:30,"91 Ridge St, Dallas, TX 75001"
6421,229050,Bose SoundSport Headphones,1,99.99,07/02/19 17:48,"718 Walnut St, San Francisco, CA 94016"
6422,229051,USB-C Charging Cable,1,11.95,07/20/19 12:33,"883 South St, Boston, MA 02215"
6423,229052,Bose SoundSport Headphones,1,99.99,07/17/19 11:54,"534 West St, San Francisco, CA 94016"
6424,229053,Lightning Charging Cable,1,14.95,07/07/19 15:12,"235 1st St, San Francisco, CA 94016"
6425,229054,AAA Batteries (4-pack),4,2.99,07/10/19 02:58,"386 Highland St, San Francisco, CA 94016"
6426,229055,Google Phone,1,600,07/31/19 10:26,"804 Highland St, Los Angeles, CA 90001"
6427,229056,USB-C Charging Cable,1,11.95,07/11/19 09:20,"11 Jefferson St, Dallas, TX 75001"
6428,229057,Wired Headphones,1,11.99,07/26/19 13:36,"526 Church St, San Francisco, CA 94016"
6429,229058,34in Ultrawide Monitor,1,379.99,07/28/19 13:05,"810 Hill St, San Francisco, CA 94016"
6430,229059,AA Batteries (4-pack),1,3.84,07/24/19 10:40,"863 Lake St, New York City, NY 10001"
6431,229060,USB-C Charging Cable,1,11.95,07/15/19 12:30,"655 6th St, Seattle, WA 98101"
6432,229061,Lightning Charging Cable,1,14.95,07/05/19 08:44,"583 12th St, San Francisco, CA 94016"
6433,229062,iPhone,1,700,07/24/19 15:06,"737 Jackson St, San Francisco, CA 94016"
6434,229063,Google Phone,1,600,07/19/19 20:21,"19 Maple St, New York City, NY 10001"
6435,229063,USB-C Charging Cable,1,11.95,07/19/19 20:21,"19 Maple St, New York City, NY 10001"
6436,229063,Wired Headphones,1,11.99,07/19/19 20:21,"19 Maple St, New York City, NY 10001"
6437,229064,27in FHD Monitor,1,149.99,07/01/19 16:47,"44 Spruce St, Los Angeles, CA 90001"
6438,229065,Wired Headphones,1,11.99,07/06/19 17:45,"352 Lake St, New York City, NY 10001"
6439,229066,AA Batteries (4-pack),1,3.84,07/04/19 15:24,"133 5th St, San Francisco, CA 94016"
6440,229067,AAA Batteries (4-pack),1,2.99,07/25/19 13:38,"443 9th St, New York City, NY 10001"
6441,229068,AA Batteries (4-pack),1,3.84,07/02/19 17:44,"723 Willow St, San Francisco, CA 94016"
6442,229069,AA Batteries (4-pack),1,3.84,07/20/19 10:59,"799 Ridge St, Atlanta, GA 30301"
6443,229070,AA Batteries (4-pack),1,3.84,07/12/19 13:24,"111 Cedar St, Austin, TX 73301"
6444,229071,Lightning Charging Cable,1,14.95,07/24/19 14:16,"875 Park St, San Francisco, CA 94016"
6445,229072,Wired Headphones,1,11.99,07/23/19 20:33,"311 Maple St, Austin, TX 73301"
6446,229073,27in FHD Monitor,1,149.99,07/22/19 19:14,"839 6th St, Boston, MA 02215"
6447,229074,AAA Batteries (4-pack),1,2.99,07/23/19 16:20,"673 8th St, New York City, NY 10001"
6448,229075,Google Phone,1,600,07/23/19 18:00,"809 Adams St, San Francisco, CA 94016"
6449,229076,iPhone,1,700,07/22/19 23:11,"345 12th St, Dallas, TX 75001"
6450,229076,Lightning Charging Cable,1,14.95,07/22/19 23:11,"345 12th St, Dallas, TX 75001"
6451,229077,Lightning Charging Cable,1,14.95,07/26/19 07:33,"592 10th St, New York City, NY 10001"
6452,229078,AAA Batteries (4-pack),2,2.99,07/14/19 11:16,"848 Chestnut St, Los Angeles, CA 90001"
6453,229079,iPhone,1,700,07/13/19 17:59,"290 Walnut St, San Francisco, CA 94016"
6454,229080,Wired Headphones,1,11.99,07/12/19 22:22,"759 Willow St, Seattle, WA 98101"
6455,229081,Lightning Charging Cable,1,14.95,07/27/19 22:59,"757 Willow St, San Francisco, CA 94016"
6456,229082,iPhone,1,700,07/02/19 01:15,"431 14th St, New York City, NY 10001"
6457,229083,Bose SoundSport Headphones,1,99.99,07/11/19 17:45,"32 Cedar St, Dallas, TX 75001"
6458,229084,Vareebadd Phone,1,400,07/04/19 15:55,"407 Washington St, Atlanta, GA 30301"
6459,229085,USB-C Charging Cable,1,11.95,07/11/19 20:07,"590 Hickory St, Los Angeles, CA 90001"
6460,229086,Bose SoundSport Headphones,1,99.99,07/02/19 21:09,"294 Highland St, Atlanta, GA 30301"
6461,229087,AAA Batteries (4-pack),1,2.99,07/27/19 14:30,"406 Hickory St, Seattle, WA 98101"
6462,229088,Lightning Charging Cable,2,14.95,07/25/19 17:29,"136 4th St, Seattle, WA 98101"
6463,229089,USB-C Charging Cable,1,11.95,07/17/19 17:11,"267 Hickory St, Seattle, WA 98101"
6464,229090,27in 4K Gaming Monitor,1,389.99,07/18/19 21:12,"56 Forest St, New York City, NY 10001"
6465,229091,Wired Headphones,1,11.99,07/21/19 21:43,"383 12th St, Seattle, WA 98101"
6466,229092,Lightning Charging Cable,1,14.95,07/13/19 08:52,"128 Dogwood St, New York City, NY 10001"
6467,229093,iPhone,1,700,07/04/19 14:14,"81 Dogwood St, San Francisco, CA 94016"
6468,229094,AA Batteries (4-pack),1,3.84,07/24/19 19:54,"923 Highland St, Los Angeles, CA 90001"
6469,229095,iPhone,1,700,07/24/19 14:27,"270 Spruce St, New York City, NY 10001"
6470,229095,Wired Headphones,1,11.99,07/24/19 14:27,"270 Spruce St, New York City, NY 10001"
6471,229096,Apple Airpods Headphones,1,150,07/13/19 23:01,"115 Highland St, Dallas, TX 75001"
6472,229097,Google Phone,1,600,07/28/19 23:17,"728 12th St, Atlanta, GA 30301"
6473,229097,USB-C Charging Cable,1,11.95,07/28/19 23:17,"728 12th St, Atlanta, GA 30301"
6474,229098,USB-C Charging Cable,1,11.95,07/01/19 09:34,"532 Willow St, New York City, NY 10001"
6475,229099,20in Monitor,1,109.99,07/01/19 14:59,"487 Maple St, Dallas, TX 75001"
6476,229100,34in Ultrawide Monitor,1,379.99,07/12/19 20:43,"204 Meadow St, New York City, NY 10001"
6477,229101,Lightning Charging Cable,1,14.95,07/03/19 09:06,"153 Highland St, San Francisco, CA 94016"
6478,229102,Apple Airpods Headphones,1,150,07/15/19 08:06,"881 Park St, New York City, NY 10001"
6479,229103,USB-C Charging Cable,1,11.95,07/17/19 08:28,"488 Adams St, Los Angeles, CA 90001"
6480,229104,Lightning Charging Cable,1,14.95,07/06/19 17:31,"412 2nd St, San Francisco, CA 94016"
6481,229105,AAA Batteries (4-pack),1,2.99,07/25/19 11:05,"876 13th St, Portland, ME 04101"
6482,229106,Lightning Charging Cable,1,14.95,07/13/19 12:57,"801 Church St, San Francisco, CA 94016"
6483,229107,AA Batteries (4-pack),1,3.84,07/23/19 09:26,"829 Lincoln St, Seattle, WA 98101"
6484,229108,Macbook Pro Laptop,1,1700,07/15/19 19:15,"191 Park St, Dallas, TX 75001"
6485,229109,USB-C Charging Cable,1,11.95,07/18/19 14:55,"908 9th St, Atlanta, GA 30301"
6486,229110,AAA Batteries (4-pack),1,2.99,07/18/19 18:27,"845 Ridge St, Austin, TX 73301"
6487,229111,Lightning Charging Cable,1,14.95,07/01/19 08:17,"777 Madison St, Los Angeles, CA 90001"
6488,229111,Bose SoundSport Headphones,1,99.99,07/01/19 08:17,"777 Madison St, Los Angeles, CA 90001"
6489,229112,Flatscreen TV,1,300,07/14/19 18:31,"177 Sunset St, Boston, MA 02215"
6490,229113,Bose SoundSport Headphones,1,99.99,07/01/19 11:39,"808 10th St, New York City, NY 10001"
6491,229114,Bose SoundSport Headphones,1,99.99,07/06/19 11:21,"944 7th St, Dallas, TX 75001"
6492,229115,Lightning Charging Cable,1,14.95,07/27/19 19:59,"491 Washington St, Los Angeles, CA 90001"
6493,229116,Wired Headphones,1,11.99,07/22/19 19:02,"251 Cedar St, Boston, MA 02215"
6494,229117,Wired Headphones,1,11.99,07/15/19 21:33,"925 Spruce St, Los Angeles, CA 90001"
6495,229118,Wired Headphones,2,11.99,07/15/19 19:59,"345 Johnson St, Austin, TX 73301"
6496,229119,Apple Airpods Headphones,1,150,07/06/19 10:28,"99 Lake St, Seattle, WA 98101"
6497,229120,iPhone,1,700,07/26/19 19:35,"776 Highland St, Seattle, WA 98101"
6498,229121,AA Batteries (4-pack),1,3.84,07/07/19 07:10,"634 13th St, Los Angeles, CA 90001"
6499,229122,AA Batteries (4-pack),5,3.84,07/26/19 21:04,"298 Ridge St, Dallas, TX 75001"
6500,229123,Google Phone,1,600,07/08/19 09:56,"28 Jackson St, San Francisco, CA 94016"
6501,229124,27in FHD Monitor,1,149.99,07/18/19 22:27,"91 Meadow St, Portland, ME 04101"
6502,229125,AAA Batteries (4-pack),2,2.99,07/12/19 15:56,"595 Maple St, San Francisco, CA 94016"
6503,229126,AAA Batteries (4-pack),1,2.99,07/25/19 09:09,"499 Lake St, Portland, OR 97035"
6504,229127,Vareebadd Phone,1,400,07/15/19 07:49,"608 Cedar St, Boston, MA 02215"
6505,229128,AAA Batteries (4-pack),2,2.99,07/09/19 16:45,"33 9th St, Los Angeles, CA 90001"
6506,229129,USB-C Charging Cable,1,11.95,07/15/19 18:37,"409 9th St, Los Angeles, CA 90001"
6507,229130,Lightning Charging Cable,1,14.95,07/03/19 01:53,"245 Main St, Atlanta, GA 30301"
6508,229131,USB-C Charging Cable,1,11.95,07/10/19 15:05,"851 4th St, Portland, OR 97035"
6509,229132,27in 4K Gaming Monitor,1,389.99,07/13/19 23:20,"969 Washington St, New York City, NY 10001"
6510,229133,27in 4K Gaming Monitor,1,389.99,07/14/19 21:11,"346 West St, New York City, NY 10001"
6511,229134,Wired Headphones,1,11.99,07/22/19 15:16,"810 Willow St, Seattle, WA 98101"
6512,229135,LG Washing Machine,1,600.0,07/05/19 08:28,"388 Highland St, Seattle, WA 98101"
6513,229136,27in 4K Gaming Monitor,1,389.99,07/28/19 13:59,"173 Jefferson St, Portland, OR 97035"
6514,229137,27in FHD Monitor,1,149.99,07/08/19 11:58,"3 Cedar St, San Francisco, CA 94016"
6515,229138,Apple Airpods Headphones,1,150,07/14/19 20:28,"162 9th St, New York City, NY 10001"
6516,229139,Bose SoundSport Headphones,1,99.99,07/28/19 23:10,"533 Lakeview St, San Francisco, CA 94016"
6517,229140,Apple Airpods Headphones,1,150,07/25/19 10:10,"110 Johnson St, San Francisco, CA 94016"
6518,229141,AAA Batteries (4-pack),1,2.99,07/24/19 07:43,"774 Spruce St, San Francisco, CA 94016"
6519,229142,Apple Airpods Headphones,1,150,07/13/19 14:25,"72 South St, Seattle, WA 98101"
6520,229143,AA Batteries (4-pack),2,3.84,07/11/19 20:21,"251 South St, Los Angeles, CA 90001"
6521,229144,USB-C Charging Cable,1,11.95,07/22/19 21:58,"840 Center St, Seattle, WA 98101"
6522,229145,AA Batteries (4-pack),1,3.84,07/22/19 09:17,"247 Adams St, Los Angeles, CA 90001"
6523,229146,Vareebadd Phone,1,400,07/14/19 07:15,"364 Meadow St, New York City, NY 10001"
6524,229147,USB-C Charging Cable,1,11.95,07/29/19 16:34,"455 9th St, Los Angeles, CA 90001"
6525,229148,ThinkPad Laptop,1,999.99,07/12/19 02:17,"876 Maple St, Los Angeles, CA 90001"
6526,229149,USB-C Charging Cable,1,11.95,07/09/19 16:49,"76 14th St, Los Angeles, CA 90001"
6527,229150,Bose SoundSport Headphones,1,99.99,07/09/19 13:02,"17 Forest St, New York City, NY 10001"
6528,229151,27in 4K Gaming Monitor,1,389.99,07/20/19 19:49,"657 Park St, Dallas, TX 75001"
6529,229152,Lightning Charging Cable,1,14.95,07/30/19 17:55,"614 Lake St, Boston, MA 02215"
6530,229153,ThinkPad Laptop,1,999.99,07/09/19 11:35,"150 4th St, Los Angeles, CA 90001"
6531,229154,AAA Batteries (4-pack),1,2.99,07/19/19 21:18,"133 Dogwood St, San Francisco, CA 94016"
6532,229155,USB-C Charging Cable,1,11.95,07/29/19 12:45,"798 14th St, San Francisco, CA 94016"
6533,229156,Apple Airpods Headphones,1,150,07/02/19 16:08,"760 11th St, San Francisco, CA 94016"
6534,229157,AAA Batteries (4-pack),2,2.99,07/17/19 21:12,"204 Walnut St, New York City, NY 10001"
6535,229158,AA Batteries (4-pack),1,3.84,07/15/19 14:59,"314 Chestnut St, Dallas, TX 75001"
6536,229159,Lightning Charging Cable,1,14.95,07/11/19 17:48,"889 Meadow St, Los Angeles, CA 90001"
6537,229160,Bose SoundSport Headphones,1,99.99,07/08/19 18:41,"358 Wilson St, Portland, OR 97035"
6538,229161,USB-C Charging Cable,1,11.95,07/09/19 21:12,"869 Ridge St, Portland, OR 97035"
6539,229162,Macbook Pro Laptop,1,1700,07/27/19 16:20,"623 5th St, Atlanta, GA 30301"
6540,229163,AAA Batteries (4-pack),2,2.99,07/23/19 15:27,"268 14th St, Seattle, WA 98101"
6541,229164,Macbook Pro Laptop,1,1700,07/10/19 19:47,"55 Madison St, San Francisco, CA 94016"
6542,229165,USB-C Charging Cable,1,11.95,07/08/19 08:23,"428 Center St, New York City, NY 10001"
6543,229166,Lightning Charging Cable,1,14.95,07/12/19 12:50,"385 Forest St, Portland, ME 04101"
6544,229167,iPhone,1,700,07/25/19 18:00,"769 12th St, Boston, MA 02215"
6545,229168,Flatscreen TV,1,300,07/16/19 22:34,"399 Meadow St, Portland, OR 97035"
6546,229169,Bose SoundSport Headphones,1,99.99,07/16/19 00:33,"438 Pine St, Boston, MA 02215"
6547,229170,AA Batteries (4-pack),1,3.84,07/14/19 13:16,"758 6th St, Portland, OR 97035"
6548,229171,Wired Headphones,1,11.99,07/29/19 23:50,"20 Highland St, San Francisco, CA 94016"
6549,229172,AAA Batteries (4-pack),2,2.99,07/14/19 21:02,"463 7th St, San Francisco, CA 94016"
6550,229173,AAA Batteries (4-pack),2,2.99,07/14/19 20:11,"853 5th St, Los Angeles, CA 90001"
6551,229174,Wired Headphones,1,11.99,07/11/19 18:42,"638 Lincoln St, Atlanta, GA 30301"
6552,229175,Lightning Charging Cable,1,14.95,07/19/19 06:42,"839 Dogwood St, Boston, MA 02215"
6553,229176,Google Phone,1,600,07/25/19 19:54,"879 Jackson St, Los Angeles, CA 90001"
6554,229176,Bose SoundSport Headphones,1,99.99,07/25/19 19:54,"879 Jackson St, Los Angeles, CA 90001"
6555,229177,Bose SoundSport Headphones,1,99.99,07/17/19 11:52,"637 Highland St, San Francisco, CA 94016"
6556,229178,Wired Headphones,1,11.99,07/21/19 07:44,"821 Lake St, San Francisco, CA 94016"
6557,229179,27in 4K Gaming Monitor,1,389.99,07/21/19 14:37,"290 North St, Los Angeles, CA 90001"
6558,229179,Lightning Charging Cable,1,14.95,07/21/19 14:37,"290 North St, Los Angeles, CA 90001"
6559,229180,Wired Headphones,1,11.99,07/15/19 13:06,"18 Walnut St, San Francisco, CA 94016"
6560,229180,iPhone,1,700,07/15/19 13:06,"18 Walnut St, San Francisco, CA 94016"
6561,229181,USB-C Charging Cable,1,11.95,07/25/19 14:03,"916 Forest St, Atlanta, GA 30301"
6562,229182,USB-C Charging Cable,1,11.95,07/29/19 10:13,"928 11th St, Seattle, WA 98101"
6563,229183,Google Phone,1,600,07/21/19 16:45,"246 Sunset St, Atlanta, GA 30301"
6564,229184,USB-C Charging Cable,1,11.95,07/25/19 04:56,"821 Cherry St, San Francisco, CA 94016"
6565,229185,Lightning Charging Cable,2,14.95,07/12/19 17:08,"464 12th St, Austin, TX 73301"
6566,229186,Lightning Charging Cable,1,14.95,07/05/19 21:28,"241 Meadow St, San Francisco, CA 94016"
6567,229187,Macbook Pro Laptop,1,1700,07/02/19 09:49,"48 Dogwood St, Los Angeles, CA 90001"
6568,229188,Wired Headphones,1,11.99,07/20/19 21:53,"999 Willow St, Seattle, WA 98101"
6569,229189,Macbook Pro Laptop,1,1700,07/20/19 17:51,"489 Johnson St, Los Angeles, CA 90001"
6570,229190,AA Batteries (4-pack),1,3.84,07/01/19 19:20,"7 Forest St, San Francisco, CA 94016"
6571,229191,Apple Airpods Headphones,1,150,07/06/19 07:49,"741 South St, San Francisco, CA 94016"
6572,229192,Wired Headphones,1,11.99,07/14/19 18:56,"759 4th St, Austin, TX 73301"
6573,229193,Vareebadd Phone,1,400,07/30/19 14:18,"889 Cherry St, Portland, OR 97035"
6574,229194,Google Phone,1,600,07/16/19 11:13,"510 Meadow St, Seattle, WA 98101"
6575,229195,AAA Batteries (4-pack),3,2.99,07/29/19 10:47,"245 Maple St, Los Angeles, CA 90001"
6576,229196,Wired Headphones,1,11.99,07/01/19 17:48,"412 1st St, Austin, TX 73301"
6577,229197,Lightning Charging Cable,2,14.95,07/08/19 07:30,"341 Ridge St, Portland, OR 97035"
6578,229198,Google Phone,1,600,07/14/19 09:37,"186 1st St, San Francisco, CA 94016"
6579,229199,Wired Headphones,1,11.99,07/12/19 15:27,"423 Center St, Dallas, TX 75001"
6580,229200,Bose SoundSport Headphones,1,99.99,07/22/19 20:22,"547 Ridge St, New York City, NY 10001"
6581,229201,Apple Airpods Headphones,1,150,07/25/19 02:06,"460 Willow St, Seattle, WA 98101"
6582,229202,USB-C Charging Cable,1,11.95,07/12/19 14:12,"15 Cherry St, Boston, MA 02215"
6583,229203,USB-C Charging Cable,1,11.95,07/03/19 17:02,"104 14th St, New York City, NY 10001"
6584,229204,34in Ultrawide Monitor,1,379.99,07/04/19 23:39,"722 Hickory St, Boston, MA 02215"
6585,229205,AAA Batteries (4-pack),1,2.99,07/11/19 21:05,"461 Meadow St, San Francisco, CA 94016"
6586,229206,AA Batteries (4-pack),1,3.84,07/31/19 09:22,"955 13th St, Atlanta, GA 30301"
6587,229207,Apple Airpods Headphones,1,150,07/30/19 21:07,"628 11th St, Boston, MA 02215"
6588,229208,Wired Headphones,1,11.99,07/21/19 13:31,"345 North St, Atlanta, GA 30301"
6589,229209,Wired Headphones,2,11.99,07/22/19 16:22,"463 Hickory St, San Francisco, CA 94016"
6590,229210,USB-C Charging Cable,1,11.95,07/04/19 20:23,"846 Sunset St, Seattle, WA 98101"
6591,229211,iPhone,1,700,07/30/19 17:10,"999 Dogwood St, Atlanta, GA 30301"
6592,229212,USB-C Charging Cable,1,11.95,07/21/19 14:21,"562 11th St, Los Angeles, CA 90001"
6593,229213,Flatscreen TV,1,300,07/14/19 21:47,"667 Lake St, Dallas, TX 75001"
6594,229214,Apple Airpods Headphones,1,150,07/25/19 16:22,"709 Meadow St, Dallas, TX 75001"
6595,229215,USB-C Charging Cable,1,11.95,07/21/19 14:42,"512 Chestnut St, Boston, MA 02215"
6596,229216,20in Monitor,1,109.99,07/20/19 20:43,"776 Pine St, Boston, MA 02215"
6597,229217,Apple Airpods Headphones,1,150,07/08/19 12:40,"720 Hill St, Boston, MA 02215"
6598,229218,Flatscreen TV,1,300,07/19/19 20:49,"265 13th St, Los Angeles, CA 90001"
6599,229219,AAA Batteries (4-pack),1,2.99,07/07/19 21:31,"809 13th St, Los Angeles, CA 90001"
6600,229220,AAA Batteries (4-pack),1,2.99,07/26/19 00:41,"516 Forest St, Boston, MA 02215"
6601,229221,Apple Airpods Headphones,1,150,07/15/19 18:46,"30 Cedar St, Seattle, WA 98101"
6602,229222,AAA Batteries (4-pack),4,2.99,07/15/19 21:17,"141 River St, Los Angeles, CA 90001"
6603,229223,Wired Headphones,1,11.99,07/28/19 12:55,"884 7th St, Seattle, WA 98101"
6604,229224,Lightning Charging Cable,1,14.95,07/03/19 23:21,"577 6th St, Boston, MA 02215"
6605,229225,ThinkPad Laptop,1,999.99,07/24/19 14:34,"891 Maple St, Dallas, TX 75001"
6606,229226,AAA Batteries (4-pack),1,2.99,07/02/19 12:06,"640 Pine St, Atlanta, GA 30301"
6607,229227,27in 4K Gaming Monitor,1,389.99,07/16/19 10:02,"505 Highland St, Atlanta, GA 30301"
6608,229228,Lightning Charging Cable,1,14.95,07/01/19 06:56,"411 Meadow St, Los Angeles, CA 90001"
6609,229229,iPhone,1,700,07/18/19 12:52,"936 Spruce St, San Francisco, CA 94016"
6610,229230,Bose SoundSport Headphones,1,99.99,07/18/19 22:55,"510 Willow St, Boston, MA 02215"
6611,229231,27in FHD Monitor,1,149.99,07/03/19 10:52,"377 Main St, New York City, NY 10001"
6612,229232,USB-C Charging Cable,1,11.95,07/18/19 16:25,"570 Hill St, Dallas, TX 75001"
6613,229233,Lightning Charging Cable,1,14.95,07/16/19 20:31,"461 12th St, Los Angeles, CA 90001"
6614,229234,USB-C Charging Cable,1,11.95,07/22/19 14:17,"46 5th St, Los Angeles, CA 90001"
6615,229235,ThinkPad Laptop,1,999.99,07/29/19 01:09,"315 Johnson St, New York City, NY 10001"
6616,229236,Vareebadd Phone,1,400,07/12/19 19:28,"443 Lake St, San Francisco, CA 94016"
6617,229237,Apple Airpods Headphones,1,150,07/22/19 17:12,"990 North St, San Francisco, CA 94016"
6618,229238,Bose SoundSport Headphones,1,99.99,07/02/19 08:26,"603 Hickory St, New York City, NY 10001"
6619,229239,Apple Airpods Headphones,1,150,07/14/19 17:05,"227 Madison St, Austin, TX 73301"
6620,229240,Macbook Pro Laptop,1,1700,07/10/19 15:12,"426 Elm St, Dallas, TX 75001"
6621,229241,AA Batteries (4-pack),1,3.84,07/13/19 07:53,"963 Cherry St, San Francisco, CA 94016"
6622,229242,ThinkPad Laptop,1,999.99,07/04/19 07:31,"784 6th St, Los Angeles, CA 90001"
6623,229243,34in Ultrawide Monitor,1,379.99,07/08/19 15:30,"977 Maple St, Seattle, WA 98101"
6624,229244,20in Monitor,1,109.99,07/19/19 08:41,"166 Forest St, Atlanta, GA 30301"
6625,229245,Apple Airpods Headphones,1,150,07/06/19 11:03,"655 Center St, Seattle, WA 98101"
6626,229246,Flatscreen TV,1,300,07/22/19 19:09,"133 Pine St, Atlanta, GA 30301"
6627,229247,27in FHD Monitor,1,149.99,07/18/19 16:41,"188 5th St, San Francisco, CA 94016"
6628,229248,Lightning Charging Cable,1,14.95,07/05/19 23:34,"175 1st St, New York City, NY 10001"
6629,229249,Wired Headphones,1,11.99,07/27/19 23:21,"439 Lake St, Los Angeles, CA 90001"
6630,229250,20in Monitor,1,109.99,07/22/19 15:07,"458 Jackson St, Austin, TX 73301"
6631,229251,AA Batteries (4-pack),1,3.84,07/11/19 13:46,"243 Lincoln St, San Francisco, CA 94016"
6632,229252,20in Monitor,1,109.99,07/11/19 19:59,"368 Dogwood St, Los Angeles, CA 90001"
6633,229253,AA Batteries (4-pack),1,3.84,07/09/19 13:21,"876 Washington St, Los Angeles, CA 90001"
6634,229254,USB-C Charging Cable,2,11.95,07/30/19 20:10,"227 Madison St, Seattle, WA 98101"
6635,229255,20in Monitor,1,109.99,07/22/19 11:46,"332 9th St, San Francisco, CA 94016"
6636,229256,AAA Batteries (4-pack),2,2.99,07/18/19 09:05,"28 Willow St, Austin, TX 73301"
6637,229257,iPhone,1,700,07/19/19 21:39,"347 Main St, San Francisco, CA 94016"
6638,229258,34in Ultrawide Monitor,1,379.99,07/25/19 09:08,"837 River St, San Francisco, CA 94016"
6639,229259,Lightning Charging Cable,1,14.95,07/28/19 14:54,"234 2nd St, Atlanta, GA 30301"
6640,229260,Wired Headphones,1,11.99,07/14/19 16:16,"568 7th St, New York City, NY 10001"
6641,229261,AAA Batteries (4-pack),1,2.99,07/22/19 11:34,"199 Washington St, Seattle, WA 98101"
6642,229262,Wired Headphones,1,11.99,07/09/19 00:02,"695 Main St, Atlanta, GA 30301"
6643,229263,AAA Batteries (4-pack),1,2.99,07/25/19 18:31,"132 Madison St, San Francisco, CA 94016"
