,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7303,243661,Apple Airpods Headphones,1,150,08/02/19 16:04,"219 Jefferson St, New York City, NY 10001"
7304,243662,Apple Airpods Headphones,1,150,08/29/19 14:42,"628 9th St, San Francisco, CA 94016"
7305,243663,Wired Headphones,1,11.99,08/23/19 14:58,"573 Adams St, Atlanta, GA 30301"
7306,243664,Lightning Charging Cable,1,14.95,08/18/19 22:20,"238 West St, Los Angeles, CA 90001"
7307,243665,Flatscreen TV,1,300,08/11/19 22:12,"477 Lakeview St, Portland, OR 97035"
7308,243666,Vareebadd Phone,1,400,08/30/19 20:04,"593 Elm St, Seattle, WA 98101"
7309,243666,Wired Headphones,1,11.99,08/30/19 20:04,"593 Elm St, Seattle, WA 98101"
7310,243667,USB-C Charging Cable,1,11.95,09/01/19 00:55,"959 Center St, San Francisco, CA 94016"
7311,243668,AA Batteries (4-pack),1,3.84,08/10/19 23:25,"22 Washington St, Los Angeles, CA 90001"
7312,243669,27in 4K Gaming Monitor,1,389.99,08/18/19 11:55,"194 Lakeview St, San Francisco, CA 94016"
7313,243670,Apple Airpods Headphones,1,150,08/26/19 17:36,"518 Jackson St, San Francisco, CA 94016"
7314,243671,AA Batteries (4-pack),1,3.84,08/29/19 09:19,"362 6th St, San Francisco, CA 94016"
7315,243672,AAA Batteries (4-pack),1,2.99,08/22/19 12:22,"920 River St, Boston, MA 02215"
7316,243673,Lightning Charging Cable,1,14.95,08/30/19 19:12,"231 Church St, Los Angeles, CA 90001"
7317,243674,AAA Batteries (4-pack),2,2.99,08/29/19 14:40,"192 Hill St, Seattle, WA 98101"
7318,243675,Wired Headphones,1,11.99,08/07/19 17:51,"734 Willow St, New York City, NY 10001"
7319,243676,AA Batteries (4-pack),3,3.84,08/24/19 18:30,"95 Chestnut St, Los Angeles, CA 90001"
7320,243677,ThinkPad Laptop,1,999.99,08/17/19 13:18,"797 12th St, Boston, MA 02215"
7321,243678,USB-C Charging Cable,1,11.95,08/28/19 14:11,"66 Lakeview St, Boston, MA 02215"
7322,243679,AAA Batteries (4-pack),5,2.99,08/31/19 22:20,"70 13th St, Los Angeles, CA 90001"
7323,243679,Apple Airpods Headphones,1,150,08/31/19 22:20,"70 13th St, Los Angeles, CA 90001"
7324,243680,AAA Batteries (4-pack),2,2.99,08/31/19 23:47,"915 Pine St, San Francisco, CA 94016"
7325,243681,Wired Headphones,1,11.99,08/03/19 10:59,"665 10th St, Austin, TX 73301"
7326,243682,USB-C Charging Cable,1,11.95,08/09/19 16:41,"651 Hill St, Seattle, WA 98101"
7327,243683,Lightning Charging Cable,1,14.95,08/11/19 11:08,"667 Dogwood St, Dallas, TX 75001"
7328,243684,Bose SoundSport Headphones,1,99.99,08/16/19 15:56,"171 Highland St, New York City, NY 10001"
7329,243685,Wired Headphones,1,11.99,08/04/19 21:44,"189 Lake St, Los Angeles, CA 90001"
7330,243686,Bose SoundSport Headphones,1,99.99,08/03/19 01:49,"587 River St, Seattle, WA 98101"
7331,243687,USB-C Charging Cable,1,11.95,08/21/19 18:17,"912 North St, Seattle, WA 98101"
7332,243688,AA Batteries (4-pack),1,3.84,08/29/19 15:59,"619 Lake St, Los Angeles, CA 90001"
7333,243689,Bose SoundSport Headphones,1,99.99,08/06/19 16:11,"49 Main St, New York City, NY 10001"
7334,243690,Bose SoundSport Headphones,1,99.99,08/06/19 00:35,"278 Lake St, Los Angeles, CA 90001"
7335,243691,34in Ultrawide Monitor,1,379.99,08/15/19 22:59,"667 11th St, Atlanta, GA 30301"
7336,243692,USB-C Charging Cable,1,11.95,08/22/19 00:10,"607 Maple St, San Francisco, CA 94016"
7337,243693,AAA Batteries (4-pack),3,2.99,08/15/19 23:20,"725 Jefferson St, Los Angeles, CA 90001"
7338,243694,Bose SoundSport Headphones,1,99.99,08/20/19 10:47,"408 1st St, San Francisco, CA 94016"
7339,243695,27in 4K Gaming Monitor,1,389.99,08/20/19 10:26,"243 Hill St, Boston, MA 02215"
7340,243696,AA Batteries (4-pack),1,3.84,08/06/19 17:59,"109 6th St, Atlanta, GA 30301"
7341,243697,ThinkPad Laptop,1,999.99,08/12/19 21:15,"519 5th St, Boston, MA 02215"
7342,243698,AAA Batteries (4-pack),1,2.99,08/29/19 19:33,"988 Spruce St, Los Angeles, CA 90001"
7343,243699,Macbook Pro Laptop,1,1700,08/29/19 10:17,"42 5th St, Austin, TX 73301"
7344,243700,Bose SoundSport Headphones,1,99.99,08/29/19 09:57,"641 Lincoln St, New York City, NY 10001"
7345,243701,Lightning Charging Cable,1,14.95,08/09/19 12:21,"75 Walnut St, San Francisco, CA 94016"
7346,243702,ThinkPad Laptop,1,999.99,08/16/19 03:40,"493 Dogwood St, New York City, NY 10001"
7347,243703,Lightning Charging Cable,1,14.95,08/08/19 21:36,"228 Ridge St, Austin, TX 73301"
7348,243704,AAA Batteries (4-pack),1,2.99,08/04/19 16:25,"688 Sunset St, Seattle, WA 98101"
7349,243705,Lightning Charging Cable,1,14.95,08/08/19 18:46,"460 Ridge St, Los Angeles, CA 90001"
7350,243706,Wired Headphones,1,11.99,08/19/19 11:42,"708 Meadow St, New York City, NY 10001"
7351,243707,AAA Batteries (4-pack),5,2.99,08/23/19 20:37,"990 Maple St, San Francisco, CA 94016"
7352,243708,AA Batteries (4-pack),1,3.84,08/16/19 18:54,"54 9th St, Dallas, TX 75001"
7353,243709,Apple Airpods Headphones,1,150,08/11/19 17:43,"775 Wilson St, San Francisco, CA 94016"
7354,243710,Flatscreen TV,1,300,08/27/19 12:07,"321 Jefferson St, Los Angeles, CA 90001"
7355,243711,LG Dryer,1,600.0,08/16/19 16:25,"403 Lake St, Austin, TX 73301"
7356,243712,AA Batteries (4-pack),1,3.84,08/15/19 16:52,"874 Jefferson St, Atlanta, GA 30301"
7357,243713,Lightning Charging Cable,1,14.95,08/18/19 12:17,"941 Sunset St, Los Angeles, CA 90001"
7358,243714,27in FHD Monitor,1,149.99,08/11/19 20:23,"982 Ridge St, Dallas, TX 75001"
7359,243715,Flatscreen TV,1,300,08/18/19 20:22,"649 Highland St, Portland, OR 97035"
7360,243716,Lightning Charging Cable,1,14.95,08/02/19 11:26,"903 Meadow St, New York City, NY 10001"
7361,243717,Apple Airpods Headphones,1,150,08/22/19 09:45,"424 Adams St, Boston, MA 02215"
7362,243718,Wired Headphones,1,11.99,08/07/19 11:21,"171 Sunset St, San Francisco, CA 94016"
7363,243719,AAA Batteries (4-pack),1,2.99,08/29/19 17:45,"339 Lincoln St, Dallas, TX 75001"
7364,243720,AA Batteries (4-pack),2,3.84,08/18/19 05:07,"607 Jefferson St, San Francisco, CA 94016"
7365,243721,AAA Batteries (4-pack),1,2.99,08/27/19 18:37,"295 Walnut St, San Francisco, CA 94016"
7366,243722,USB-C Charging Cable,1,11.95,08/24/19 16:34,"228 7th St, San Francisco, CA 94016"
7367,243723,Lightning Charging Cable,1,14.95,08/09/19 09:50,"78 11th St, Los Angeles, CA 90001"
7368,243724,AAA Batteries (4-pack),1,2.99,08/23/19 11:32,"374 14th St, Dallas, TX 75001"
7369,243725,27in FHD Monitor,1,149.99,08/28/19 08:27,"353 West St, Portland, OR 97035"
7370,243726,Bose SoundSport Headphones,1,99.99,08/14/19 15:46,"424 1st St, Portland, ME 04101"
7371,243727,Lightning Charging Cable,1,14.95,08/07/19 13:22,"295 Lakeview St, New York City, NY 10001"
7372,243728,Macbook Pro Laptop,1,1700,08/26/19 12:57,"665 14th St, Los Angeles, CA 90001"
7373,243728,Macbook Pro Laptop,1,1700,08/26/19 12:57,"665 14th St, Los Angeles, CA 90001"
7374,243729,USB-C Charging Cable,1,11.95,08/19/19 12:45,"746 Jackson St, Portland, OR 97035"
7375,243730,27in 4K Gaming Monitor,1,389.99,08/15/19 14:14,"941 Wilson St, Seattle, WA 98101"
7376,243731,27in FHD Monitor,1,149.99,08/10/19 13:20,"28 Lincoln St, Los Angeles, CA 90001"
7377,243732,iPhone,1,700,08/22/19 20:08,"330 Park St, Austin, TX 73301"
7378,243733,AAA Batteries (4-pack),4,2.99,08/07/19 13:35,"806 1st St, Los Angeles, CA 90001"
7379,243734,Apple Airpods Headphones,1,150,08/27/19 00:10,"687 Forest St, San Francisco, CA 94016"
7380,243735,AAA Batteries (4-pack),4,2.99,08/08/19 13:54,"746 Chestnut St, New York City, NY 10001"
7381,243736,Wired Headphones,1,11.99,08/11/19 11:55,"640 Center St, Boston, MA 02215"
7382,243737,Wired Headphones,2,11.99,08/29/19 13:27,"863 4th St, San Francisco, CA 94016"
7383,243738,Lightning Charging Cable,1,14.95,08/02/19 19:44,"497 11th St, New York City, NY 10001"
7384,243739,AAA Batteries (4-pack),1,2.99,08/03/19 12:00,"501 River St, Los Angeles, CA 90001"
7385,243740,USB-C Charging Cable,1,11.95,08/22/19 22:04,"10 Lincoln St, Austin, TX 73301"
7386,243741,Apple Airpods Headphones,1,150,08/09/19 14:46,"243 Park St, Boston, MA 02215"
7387,243742,Vareebadd Phone,1,400,08/21/19 19:32,"478 Main St, San Francisco, CA 94016"
7388,243743,Wired Headphones,1,11.99,08/30/19 22:12,"818 Johnson St, Boston, MA 02215"
7389,243744,Lightning Charging Cable,1,14.95,08/08/19 12:59,"597 Adams St, New York City, NY 10001"
7390,243745,AA Batteries (4-pack),2,3.84,08/09/19 11:35,"887 11th St, San Francisco, CA 94016"
7391,243746,Apple Airpods Headphones,1,150,08/30/19 13:51,"594 Hickory St, New York City, NY 10001"
7392,243747,Macbook Pro Laptop,1,1700,08/18/19 19:15,"133 Elm St, San Francisco, CA 94016"
7393,243748,AA Batteries (4-pack),1,3.84,08/02/19 15:39,"546 Dogwood St, San Francisco, CA 94016"
7394,243749,Apple Airpods Headphones,1,150,08/09/19 09:48,"998 Meadow St, New York City, NY 10001"
7395,243750,AAA Batteries (4-pack),2,2.99,08/12/19 01:58,"561 Jefferson St, Portland, OR 97035"
7396,243751,Apple Airpods Headphones,1,150,08/04/19 16:19,"675 2nd St, Los Angeles, CA 90001"
7397,243752,AA Batteries (4-pack),1,3.84,08/30/19 12:02,"645 4th St, Dallas, TX 75001"
7398,243753,27in FHD Monitor,1,149.99,08/04/19 12:21,"854 Chestnut St, Seattle, WA 98101"
7399,243754,USB-C Charging Cable,1,11.95,08/04/19 20:46,"721 Forest St, Austin, TX 73301"
7400,243755,AA Batteries (4-pack),1,3.84,08/22/19 07:59,"612 Johnson St, San Francisco, CA 94016"
7401,243756,AA Batteries (4-pack),1,3.84,08/08/19 23:08,"994 Chestnut St, Portland, OR 97035"
7402,243757,27in 4K Gaming Monitor,1,389.99,08/14/19 21:26,"518 10th St, San Francisco, CA 94016"
7403,243758,USB-C Charging Cable,1,11.95,08/08/19 00:21,"435 Dogwood St, Dallas, TX 75001"
7404,243759,AA Batteries (4-pack),1,3.84,08/23/19 11:25,"391 Pine St, Boston, MA 02215"
7405,243760,ThinkPad Laptop,1,999.99,08/02/19 06:52,"875 Elm St, San Francisco, CA 94016"
7406,243761,Wired Headphones,1,11.99,08/08/19 18:57,"360 Church St, Boston, MA 02215"
7407,243762,Wired Headphones,1,11.99,08/03/19 03:53,"794 10th St, Austin, TX 73301"
7408,243763,AAA Batteries (4-pack),1,2.99,08/21/19 17:00,"550 Hill St, Atlanta, GA 30301"
7409,243764,AA Batteries (4-pack),2,3.84,08/28/19 14:45,"142 Washington St, Austin, TX 73301"
7410,243765,Wired Headphones,1,11.99,08/24/19 15:22,"703 Madison St, Atlanta, GA 30301"
7411,243766,Lightning Charging Cable,1,14.95,08/31/19 19:18,"171 13th St, Portland, OR 97035"
7412,243767,Google Phone,1,600,08/31/19 16:03,"955 2nd St, Atlanta, GA 30301"
7413,243767,USB-C Charging Cable,1,11.95,08/31/19 16:03,"955 2nd St, Atlanta, GA 30301"
7414,243768,iPhone,1,700,08/14/19 16:48,"817 Cedar St, Atlanta, GA 30301"
7415,243768,Lightning Charging Cable,1,14.95,08/14/19 16:48,"817 Cedar St, Atlanta, GA 30301"
7416,243769,AA Batteries (4-pack),1,3.84,08/16/19 12:17,"797 5th St, Seattle, WA 98101"
7417,243770,AAA Batteries (4-pack),1,2.99,08/04/19 10:51,"343 7th St, San Francisco, CA 94016"
7418,243771,20in Monitor,1,109.99,08/18/19 17:27,"18 7th St, Portland, ME 04101"
7419,243772,27in FHD Monitor,1,149.99,08/19/19 18:43,"755 Sunset St, New York City, NY 10001"
7420,243773,AA Batteries (4-pack),1,3.84,08/27/19 19:01,"770 Forest St, Los Angeles, CA 90001"
7421,243774,AA Batteries (4-pack),2,3.84,08/16/19 11:15,"292 Elm St, Los Angeles, CA 90001"
7422,243775,AAA Batteries (4-pack),1,2.99,08/17/19 17:05,"951 Highland St, Los Angeles, CA 90001"
7423,243776,Apple Airpods Headphones,1,150,08/01/19 21:09,"239 6th St, Los Angeles, CA 90001"
7424,243776,Macbook Pro Laptop,1,1700,08/01/19 21:09,"239 6th St, Los Angeles, CA 90001"
7425,243777,AAA Batteries (4-pack),4,2.99,08/13/19 19:36,"240 Meadow St, Atlanta, GA 30301"
7426,243778,AAA Batteries (4-pack),1,2.99,08/04/19 05:16,"626 Hill St, San Francisco, CA 94016"
7427,243779,Lightning Charging Cable,1,14.95,08/01/19 17:24,"765 South St, San Francisco, CA 94016"
7428,243780,USB-C Charging Cable,1,11.95,08/05/19 13:40,"346 Lakeview St, Portland, OR 97035"
7429,243781,Apple Airpods Headphones,1,150,08/25/19 13:29,"588 4th St, Los Angeles, CA 90001"
7430,243782,27in 4K Gaming Monitor,1,389.99,08/31/19 21:31,"881 Park St, New York City, NY 10001"
7431,243783,Apple Airpods Headphones,1,150,08/27/19 21:28,"733 11th St, Boston, MA 02215"
7432,243784,Lightning Charging Cable,1,14.95,08/02/19 12:53,"265 Jackson St, Boston, MA 02215"
7433,243785,AA Batteries (4-pack),2,3.84,08/30/19 22:01,"509 6th St, Portland, OR 97035"
7434,243786,AA Batteries (4-pack),3,3.84,08/22/19 13:23,"58 Cherry St, New York City, NY 10001"
7435,243787,27in FHD Monitor,1,149.99,08/02/19 23:33,"725 2nd St, Atlanta, GA 30301"
7436,243788,27in 4K Gaming Monitor,1,389.99,08/21/19 19:18,"359 Spruce St, San Francisco, CA 94016"
7437,243789,Lightning Charging Cable,1,14.95,08/03/19 19:39,"756 Main St, New York City, NY 10001"
7438,243790,Vareebadd Phone,1,400,08/20/19 02:15,"185 Sunset St, San Francisco, CA 94016"
7439,243791,Google Phone,1,600,08/13/19 12:36,"876 Lakeview St, Boston, MA 02215"
7440,243792,AAA Batteries (4-pack),2,2.99,08/26/19 20:50,"538 Adams St, Seattle, WA 98101"
7441,243793,Lightning Charging Cable,1,14.95,08/04/19 09:37,"837 Jackson St, New York City, NY 10001"
7442,243794,USB-C Charging Cable,2,11.95,08/20/19 14:25,"23 9th St, Boston, MA 02215"
7443,243795,Wired Headphones,2,11.99,08/15/19 20:34,"174 Main St, Atlanta, GA 30301"
7444,243796,Apple Airpods Headphones,1,150,08/20/19 14:18,"80 Johnson St, San Francisco, CA 94016"
7445,243797,Lightning Charging Cable,1,14.95,08/20/19 16:53,"926 Hill St, Los Angeles, CA 90001"
7446,243798,AA Batteries (4-pack),1,3.84,08/04/19 10:58,"559 Jackson St, San Francisco, CA 94016"
7447,243799,AAA Batteries (4-pack),2,2.99,08/01/19 13:22,"217 Pine St, Dallas, TX 75001"
7448,243800,Flatscreen TV,1,300,08/17/19 10:45,"448 1st St, Los Angeles, CA 90001"
7449,243801,Apple Airpods Headphones,1,150,08/13/19 14:26,"291 Pine St, San Francisco, CA 94016"
7450,243802,Vareebadd Phone,1,400,08/06/19 15:25,"23 4th St, Seattle, WA 98101"
7451,243803,USB-C Charging Cable,1,11.95,08/28/19 18:11,"906 Park St, Austin, TX 73301"
7452,243804,USB-C Charging Cable,1,11.95,08/23/19 19:50,"531 12th St, Austin, TX 73301"
7453,243805,USB-C Charging Cable,1,11.95,08/24/19 09:28,"948 Lake St, Dallas, TX 75001"
7454,243806,Lightning Charging Cable,1,14.95,08/09/19 12:18,"91 Hickory St, New York City, NY 10001"
7455,243807,Lightning Charging Cable,1,14.95,08/22/19 08:25,"958 5th St, Los Angeles, CA 90001"
7456,243808,27in FHD Monitor,1,149.99,08/03/19 00:01,"477 Meadow St, San Francisco, CA 94016"
7457,243809,Wired Headphones,1,11.99,08/15/19 19:15,"480 8th St, Atlanta, GA 30301"
7458,243810,USB-C Charging Cable,1,11.95,08/17/19 00:13,"279 12th St, Boston, MA 02215"
7459,243811,USB-C Charging Cable,1,11.95,08/13/19 20:24,"508 Madison St, San Francisco, CA 94016"
7460,243812,34in Ultrawide Monitor,1,379.99,08/25/19 00:56,"644 Spruce St, Los Angeles, CA 90001"
7461,243813,USB-C Charging Cable,1,11.95,08/06/19 19:18,"255 Park St, Los Angeles, CA 90001"
7462,243814,iPhone,1,700,08/04/19 19:06,"120 Ridge St, Portland, OR 97035"
7463,243815,AA Batteries (4-pack),1,3.84,08/31/19 07:04,"917 12th St, Atlanta, GA 30301"
7464,243816,27in 4K Gaming Monitor,1,389.99,08/19/19 13:04,"82 Hill St, Boston, MA 02215"
7465,243817,iPhone,1,700,08/09/19 12:39,"530 Highland St, New York City, NY 10001"
7466,243818,Wired Headphones,1,11.99,08/06/19 20:09,"901 Lake St, Boston, MA 02215"
7467,243819,AA Batteries (4-pack),1,3.84,08/10/19 21:58,"110 Pine St, Austin, TX 73301"
7468,243820,Lightning Charging Cable,1,14.95,08/03/19 08:47,"124 Adams St, Boston, MA 02215"
7469,243821,AA Batteries (4-pack),1,3.84,08/26/19 22:02,"525 Jackson St, Atlanta, GA 30301"
7470,243822,Apple Airpods Headphones,1,150,08/08/19 22:29,"773 River St, San Francisco, CA 94016"
7471,243823,Bose SoundSport Headphones,1,99.99,08/25/19 16:55,"752 Church St, Austin, TX 73301"
7472,243824,USB-C Charging Cable,1,11.95,08/26/19 12:15,"359 1st St, Austin, TX 73301"
7473,243825,Apple Airpods Headphones,1,150,08/29/19 13:19,"634 Willow St, San Francisco, CA 94016"
7474,243826,AAA Batteries (4-pack),2,2.99,08/04/19 15:11,"10 Johnson St, San Francisco, CA 94016"
7475,243827,Bose SoundSport Headphones,1,99.99,08/03/19 14:09,"626 Hill St, Los Angeles, CA 90001"
7476,243828,Wired Headphones,2,11.99,08/08/19 17:34,"276 Lakeview St, Atlanta, GA 30301"
7477,243829,USB-C Charging Cable,1,11.95,08/20/19 17:50,"654 7th St, Boston, MA 02215"
7478,243830,20in Monitor,1,109.99,08/31/19 17:29,"263 6th St, Atlanta, GA 30301"
7479,243831,27in 4K Gaming Monitor,1,389.99,08/06/19 21:27,"675 South St, Boston, MA 02215"
7480,243832,Flatscreen TV,1,300,08/10/19 21:58,"543 Main St, San Francisco, CA 94016"
7481,243833,AAA Batteries (4-pack),3,2.99,08/13/19 11:57,"226 Walnut St, Los Angeles, CA 90001"
7482,243834,USB-C Charging Cable,1,11.95,08/10/19 20:32,"969 8th St, San Francisco, CA 94016"
7483,243835,AA Batteries (4-pack),1,3.84,08/24/19 17:24,"167 Forest St, Seattle, WA 98101"
7484,243836,Apple Airpods Headphones,1,150,08/12/19 22:18,"126 14th St, Portland, OR 97035"
7485,243837,Bose SoundSport Headphones,1,99.99,08/07/19 18:26,"208 Willow St, Dallas, TX 75001"
7486,243838,Flatscreen TV,1,300,08/31/19 20:23,"88 North St, Seattle, WA 98101"
7487,243839,Macbook Pro Laptop,1,1700,08/21/19 11:48,"370 Sunset St, New York City, NY 10001"
7488,243840,AA Batteries (4-pack),1,3.84,08/25/19 20:08,"902 Chestnut St, Seattle, WA 98101"
7489,243841,Vareebadd Phone,1,400,08/01/19 11:54,"319 6th St, San Francisco, CA 94016"
7490,243841,USB-C Charging Cable,1,11.95,08/01/19 11:54,"319 6th St, San Francisco, CA 94016"
7491,243842,Vareebadd Phone,1,400,08/12/19 14:27,"309 Willow St, Los Angeles, CA 90001"
7492,243843,Lightning Charging Cable,1,14.95,08/16/19 09:36,"592 Hill St, Austin, TX 73301"
7493,243844,Lightning Charging Cable,2,14.95,08/07/19 20:36,"467 8th St, Los Angeles, CA 90001"
7494,243845,Google Phone,1,600,08/04/19 12:08,"915 Meadow St, New York City, NY 10001"
7495,243846,AAA Batteries (4-pack),1,2.99,08/14/19 22:31,"306 Dogwood St, Los Angeles, CA 90001"
7496,243847,iPhone,1,700,08/21/19 12:59,"460 11th St, New York City, NY 10001"
7497,243847,Lightning Charging Cable,1,14.95,08/21/19 12:59,"460 11th St, New York City, NY 10001"
7498,243848,Bose SoundSport Headphones,1,99.99,08/15/19 21:00,"131 South St, Austin, TX 73301"
7499,243849,USB-C Charging Cable,3,11.95,08/28/19 12:12,"351 South St, Austin, TX 73301"
7500,243850,27in FHD Monitor,1,149.99,08/16/19 16:33,"255 West St, New York City, NY 10001"
7501,243851,USB-C Charging Cable,1,11.95,08/26/19 18:18,"702 12th St, San Francisco, CA 94016"
7502,243852,Google Phone,1,600,08/06/19 17:33,"242 Spruce St, Boston, MA 02215"
7503,243853,AA Batteries (4-pack),2,3.84,08/20/19 21:05,"384 Cedar St, Seattle, WA 98101"
7504,243854,20in Monitor,1,109.99,08/26/19 21:14,"867 Park St, Austin, TX 73301"
7505,243855,Apple Airpods Headphones,1,150,08/24/19 16:09,"434 River St, Los Angeles, CA 90001"
7506,243856,27in 4K Gaming Monitor,1,389.99,08/22/19 17:16,"120 Willow St, San Francisco, CA 94016"
7507,,,,,,
7508,243857,34in Ultrawide Monitor,1,379.99,08/09/19 19:58,"51 Church St, San Francisco, CA 94016"
7509,243858,AA Batteries (4-pack),2,3.84,08/21/19 13:23,"601 Ridge St, Dallas, TX 75001"
7510,243859,27in FHD Monitor,1,149.99,08/19/19 15:36,"736 12th St, Dallas, TX 75001"
7511,243860,iPhone,1,700,08/08/19 10:18,"838 Maple St, Atlanta, GA 30301"
7512,243861,AA Batteries (4-pack),1,3.84,08/22/19 03:07,"959 Cherry St, New York City, NY 10001"
7513,243862,LG Dryer,1,600.0,08/10/19 14:58,"909 Meadow St, Atlanta, GA 30301"
7514,243863,Wired Headphones,1,11.99,08/11/19 23:57,"132 Park St, Portland, OR 97035"
7515,243864,Apple Airpods Headphones,1,150,08/14/19 09:52,"53 North St, Dallas, TX 75001"
7516,243865,AA Batteries (4-pack),1,3.84,08/04/19 18:06,"593 Lake St, San Francisco, CA 94016"
7517,243866,20in Monitor,1,109.99,08/29/19 14:18,"198 Center St, Atlanta, GA 30301"
7518,243866,Macbook Pro Laptop,1,1700,08/29/19 14:18,"198 Center St, Atlanta, GA 30301"
7519,243867,iPhone,1,700,08/09/19 18:36,"530 Lake St, Los Angeles, CA 90001"
7520,243868,Apple Airpods Headphones,1,150,08/09/19 16:14,"975 Wilson St, Boston, MA 02215"
7521,243869,Wired Headphones,1,11.99,08/20/19 20:28,"517 4th St, San Francisco, CA 94016"
7522,243870,Apple Airpods Headphones,1,150,08/04/19 12:35,"768 2nd St, New York City, NY 10001"
7523,243871,USB-C Charging Cable,2,11.95,08/23/19 11:38,"839 Jefferson St, Austin, TX 73301"
7524,243872,Apple Airpods Headphones,1,150,08/27/19 12:41,"312 Park St, Los Angeles, CA 90001"
7525,243873,Apple Airpods Headphones,1,150,08/16/19 14:50,"852 11th St, Portland, OR 97035"
7526,243874,Wired Headphones,1,11.99,08/26/19 23:29,"709 6th St, San Francisco, CA 94016"
7527,243875,AAA Batteries (4-pack),1,2.99,08/14/19 16:33,"120 Dogwood St, Los Angeles, CA 90001"
7528,243876,ThinkPad Laptop,1,999.99,08/28/19 13:09,"200 Chestnut St, San Francisco, CA 94016"
