,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5804,156038,USB-C Charging Cable,1,11.95,02/25/19 10:38,"606 Dogwood St, Atlanta, GA 30301"
5805,156039,AA Batteries (4-pack),1,3.84,02/02/19 17:29,"185 Elm St, San Francisco, CA 94016"
5806,156040,34in Ultrawide Monitor,1,379.99,02/05/19 17:21,"614 South St, Los Angeles, CA 90001"
5807,156040,Apple Airpods Headphones,1,150,02/05/19 17:21,"614 South St, Los Angeles, CA 90001"
5808,156041,AAA Batteries (4-pack),1,2.99,02/23/19 19:14,"603 Main St, New York City, NY 10001"
5809,156042,Bose SoundSport Headphones,1,99.99,02/04/19 15:21,"79 Lake St, New York City, NY 10001"
5810,156043,Apple Airpods Headphones,1,150,02/03/19 19:52,"292 Willow St, Boston, MA 02215"
5811,156044,AA Batteries (4-pack),1,3.84,02/19/19 14:03,"465 West St, Boston, MA 02215"
5812,156045,Lightning Charging Cable,1,14.95,02/02/19 10:28,"269 Cedar St, Boston, MA 02215"
5813,156046,AAA Batteries (4-pack),1,2.99,02/13/19 10:47,"449 8th St, Boston, MA 02215"
5814,156047,Lightning Charging Cable,1,14.95,02/05/19 20:30,"807 Elm St, Los Angeles, CA 90001"
5815,156048,AAA Batteries (4-pack),2,2.99,02/23/19 11:05,"558 1st St, Dallas, TX 75001"
5816,156049,AA Batteries (4-pack),1,3.84,02/15/19 09:53,"485 Dogwood St, San Francisco, CA 94016"
5817,156050,AAA Batteries (4-pack),1,2.99,02/22/19 17:29,"256 Hickory St, Dallas, TX 75001"
5818,156051,27in FHD Monitor,1,149.99,02/22/19 13:58,"63 11th St, Dallas, TX 75001"
5819,156052,USB-C Charging Cable,1,11.95,02/08/19 19:43,"547 5th St, Seattle, WA 98101"
5820,156053,Lightning Charging Cable,1,14.95,02/14/19 10:05,"128 Maple St, San Francisco, CA 94016"
5821,156054,USB-C Charging Cable,1,11.95,02/09/19 15:13,"997 Church St, San Francisco, CA 94016"
5822,156055,ThinkPad Laptop,1,999.99,02/21/19 12:57,"144 Park St, San Francisco, CA 94016"
5823,156056,Wired Headphones,1,11.99,02/02/19 13:29,"78 Meadow St, New York City, NY 10001"
5824,156056,AA Batteries (4-pack),3,3.84,02/02/19 13:29,"78 Meadow St, New York City, NY 10001"
5825,156057,ThinkPad Laptop,1,999.99,02/10/19 09:06,"225 Lakeview St, San Francisco, CA 94016"
5826,156058,Vareebadd Phone,1,400,02/19/19 09:15,"148 1st St, Dallas, TX 75001"
5827,156058,USB-C Charging Cable,1,11.95,02/19/19 09:15,"148 1st St, Dallas, TX 75001"
5828,156059,Lightning Charging Cable,1,14.95,02/23/19 19:06,"930 Park St, Los Angeles, CA 90001"
5829,156060,AAA Batteries (4-pack),3,2.99,02/25/19 10:03,"465 Wilson St, San Francisco, CA 94016"
5830,156061,USB-C Charging Cable,1,11.95,02/19/19 00:31,"927 Lake St, Seattle, WA 98101"
5831,156062,Wired Headphones,1,11.99,02/01/19 15:27,"614 Cedar St, San Francisco, CA 94016"
5832,156063,34in Ultrawide Monitor,1,379.99,02/06/19 13:45,"585 1st St, New York City, NY 10001"
5833,156064,20in Monitor,1,109.99,02/18/19 21:14,"517 11th St, Los Angeles, CA 90001"
5834,156065,iPhone,1,700,02/06/19 15:14,"208 Main St, Los Angeles, CA 90001"
5835,156066,Bose SoundSport Headphones,1,99.99,02/12/19 18:12,"597 Hickory St, Atlanta, GA 30301"
5836,156067,AA Batteries (4-pack),2,3.84,02/25/19 17:17,"392 Dogwood St, Boston, MA 02215"
5837,156068,27in 4K Gaming Monitor,1,389.99,02/14/19 08:04,"452 Meadow St, Austin, TX 73301"
5838,156069,AAA Batteries (4-pack),1,2.99,02/12/19 13:01,"507 2nd St, Los Angeles, CA 90001"
5839,156070,AAA Batteries (4-pack),1,2.99,02/06/19 10:34,"233 Cedar St, Seattle, WA 98101"
5840,156071,Bose SoundSport Headphones,1,99.99,02/18/19 09:36,"778 Ridge St, Portland, OR 97035"
5841,156072,AA Batteries (4-pack),1,3.84,02/25/19 17:41,"679 Johnson St, Boston, MA 02215"
5842,156073,Lightning Charging Cable,1,14.95,02/27/19 21:22,"136 Hill St, Los Angeles, CA 90001"
5843,156074,AA Batteries (4-pack),2,3.84,02/24/19 22:19,"844 Lake St, New York City, NY 10001"
5844,156075,Wired Headphones,1,11.99,02/24/19 11:23,"188 Meadow St, San Francisco, CA 94016"
5845,156076,iPhone,1,700,02/11/19 19:33,"889 Cherry St, Boston, MA 02215"
5846,156077,AA Batteries (4-pack),1,3.84,02/13/19 20:55,"742 13th St, Seattle, WA 98101"
5847,156078,Bose SoundSport Headphones,1,99.99,02/06/19 08:50,"818 2nd St, San Francisco, CA 94016"
5848,156079,Wired Headphones,1,11.99,02/21/19 15:44,"345 Center St, San Francisco, CA 94016"
5849,156080,USB-C Charging Cable,1,11.95,02/07/19 19:43,"329 5th St, Los Angeles, CA 90001"
5850,156081,Wired Headphones,1,11.99,02/03/19 13:53,"976 Lincoln St, Los Angeles, CA 90001"
5851,156082,Wired Headphones,1,11.99,02/19/19 10:34,"306 Chestnut St, Los Angeles, CA 90001"
5852,156083,LG Dryer,1,600.0,02/06/19 20:47,"667 12th St, Boston, MA 02215"
5853,156084,AA Batteries (4-pack),4,3.84,02/07/19 06:54,"933 Wilson St, Seattle, WA 98101"
5854,156085,Flatscreen TV,1,300,02/15/19 20:05,"95 7th St, New York City, NY 10001"
5855,156086,Bose SoundSport Headphones,1,99.99,02/16/19 21:47,"837 Center St, Seattle, WA 98101"
5856,156087,27in FHD Monitor,1,149.99,02/23/19 10:43,"5 Sunset St, Atlanta, GA 30301"
5857,156088,iPhone,1,700,02/22/19 13:35,"585 Walnut St, New York City, NY 10001"
5858,156089,AAA Batteries (4-pack),1,2.99,02/17/19 18:37,"741 North St, San Francisco, CA 94016"
5859,156090,AA Batteries (4-pack),1,3.84,02/10/19 13:36,"963 Washington St, Atlanta, GA 30301"
5860,156091,USB-C Charging Cable,3,11.95,02/23/19 21:07,"953 Cedar St, Los Angeles, CA 90001"
5861,156092,Bose SoundSport Headphones,1,99.99,02/27/19 19:17,"695 Spruce St, Boston, MA 02215"
5862,156093,Wired Headphones,1,11.99,02/13/19 17:13,"671 Cedar St, Portland, OR 97035"
5863,156094,AAA Batteries (4-pack),1,2.99,02/05/19 19:18,"371 Main St, San Francisco, CA 94016"
5864,156095,27in 4K Gaming Monitor,1,389.99,02/15/19 18:37,"326 Chestnut St, Seattle, WA 98101"
5865,156095,AA Batteries (4-pack),1,3.84,02/15/19 18:37,"326 Chestnut St, Seattle, WA 98101"
5866,156096,Google Phone,1,600,02/22/19 08:19,"643 Highland St, Seattle, WA 98101"
5867,156097,27in 4K Gaming Monitor,1,389.99,02/06/19 22:23,"697 Jackson St, Dallas, TX 75001"
5868,156098,AAA Batteries (4-pack),4,2.99,02/26/19 19:03,"61 Ridge St, Portland, ME 04101"
5869,156099,AAA Batteries (4-pack),3,2.99,02/07/19 12:08,"787 Pine St, New York City, NY 10001"
5870,156100,Vareebadd Phone,1,400,02/16/19 11:18,"25 9th St, San Francisco, CA 94016"
5871,156101,Wired Headphones,1,11.99,02/24/19 05:53,"11 Forest St, Dallas, TX 75001"
5872,156102,AAA Batteries (4-pack),1,2.99,02/15/19 11:45,"62 Adams St, Los Angeles, CA 90001"
5873,156103,Lightning Charging Cable,1,14.95,02/07/19 00:10,"763 Sunset St, San Francisco, CA 94016"
5874,156104,Wired Headphones,1,11.99,02/06/19 18:39,"497 Walnut St, New York City, NY 10001"
5875,156105,USB-C Charging Cable,1,11.95,02/07/19 15:16,"892 Johnson St, San Francisco, CA 94016"
5876,156106,Google Phone,1,600,02/12/19 23:18,"881 Church St, New York City, NY 10001"
5877,156107,AAA Batteries (4-pack),2,2.99,02/03/19 13:58,"337 6th St, San Francisco, CA 94016"
5878,156108,Bose SoundSport Headphones,1,99.99,02/06/19 18:48,"364 Willow St, San Francisco, CA 94016"
5879,156109,Bose SoundSport Headphones,1,99.99,02/18/19 09:18,"450 Jackson St, Boston, MA 02215"
5880,156109,Bose SoundSport Headphones,1,99.99,02/18/19 09:18,"450 Jackson St, Boston, MA 02215"
5881,156110,Bose SoundSport Headphones,1,99.99,02/17/19 16:09,"807 12th St, Boston, MA 02215"
5882,156111,Lightning Charging Cable,1,14.95,02/12/19 17:30,"584 4th St, Los Angeles, CA 90001"
5883,156112,Lightning Charging Cable,1,14.95,02/28/19 17:14,"634 West St, Portland, OR 97035"
5884,156113,AA Batteries (4-pack),1,3.84,02/20/19 15:54,"924 Sunset St, Seattle, WA 98101"
5885,156114,Bose SoundSport Headphones,1,99.99,02/08/19 20:11,"629 Center St, Seattle, WA 98101"
5886,156115,Lightning Charging Cable,4,14.95,02/05/19 15:26,"498 Elm St, Austin, TX 73301"
5887,156116,Apple Airpods Headphones,1,150,02/24/19 18:50,"755 Cherry St, Los Angeles, CA 90001"
5888,156117,Bose SoundSport Headphones,1,99.99,02/12/19 23:31,"123 Elm St, New York City, NY 10001"
5889,156118,USB-C Charging Cable,1,11.95,02/22/19 21:00,"420 Johnson St, Los Angeles, CA 90001"
5890,156119,34in Ultrawide Monitor,1,379.99,02/27/19 17:05,"602 Pine St, Seattle, WA 98101"
5891,156120,Apple Airpods Headphones,1,150,02/27/19 00:26,"115 Forest St, Atlanta, GA 30301"
5892,156121,Wired Headphones,1,11.99,02/20/19 15:40,"244 Hill St, San Francisco, CA 94016"
5893,156122,AA Batteries (4-pack),1,3.84,02/25/19 11:02,"689 11th St, Los Angeles, CA 90001"
5894,156123,27in 4K Gaming Monitor,1,389.99,02/23/19 20:01,"646 Spruce St, Boston, MA 02215"
5895,156124,Lightning Charging Cable,1,14.95,02/18/19 12:33,"225 Forest St, San Francisco, CA 94016"
5896,156125,34in Ultrawide Monitor,1,379.99,02/03/19 13:42,"23 Adams St, Austin, TX 73301"
5897,156126,AA Batteries (4-pack),1,3.84,02/02/19 14:10,"350 North St, San Francisco, CA 94016"
5898,156127,USB-C Charging Cable,1,11.95,02/18/19 03:30,"148 6th St, Boston, MA 02215"
5899,156128,AA Batteries (4-pack),1,3.84,02/09/19 16:34,"436 10th St, Seattle, WA 98101"
5900,156129,AAA Batteries (4-pack),1,2.99,02/17/19 17:31,"700 Jefferson St, New York City, NY 10001"
5901,156130,Flatscreen TV,1,300,02/08/19 19:57,"269 Chestnut St, San Francisco, CA 94016"
5902,156131,Apple Airpods Headphones,1,150,02/11/19 22:56,"720 Maple St, San Francisco, CA 94016"
5903,156132,AA Batteries (4-pack),1,3.84,02/12/19 09:28,"341 4th St, Atlanta, GA 30301"
5904,156133,Apple Airpods Headphones,1,150,02/25/19 20:33,"864 Meadow St, Seattle, WA 98101"
5905,156134,Lightning Charging Cable,1,14.95,02/14/19 17:30,"656 Jefferson St, New York City, NY 10001"
5906,156135,Google Phone,1,600,02/04/19 15:29,"96 Elm St, San Francisco, CA 94016"
5907,156135,Wired Headphones,1,11.99,02/04/19 15:29,"96 Elm St, San Francisco, CA 94016"
5908,156136,Apple Airpods Headphones,1,150,02/21/19 14:00,"103 Lake St, Boston, MA 02215"
5909,156137,Wired Headphones,1,11.99,02/10/19 21:52,"219 Jefferson St, San Francisco, CA 94016"
5910,156138,USB-C Charging Cable,1,11.95,02/18/19 11:25,"285 Maple St, Portland, OR 97035"
5911,156139,Google Phone,1,600,02/13/19 16:39,"79 Maple St, Los Angeles, CA 90001"
5912,156140,Wired Headphones,1,11.99,02/14/19 08:26,"699 8th St, San Francisco, CA 94016"
5913,156141,AA Batteries (4-pack),1,3.84,02/11/19 20:25,"923 Cedar St, New York City, NY 10001"
5914,156142,Wired Headphones,1,11.99,02/15/19 14:56,"953 Pine St, New York City, NY 10001"
5915,156143,AA Batteries (4-pack),1,3.84,02/10/19 12:18,"83 Cedar St, Los Angeles, CA 90001"
5916,156144,Google Phone,1,600,02/25/19 14:43,"469 Park St, San Francisco, CA 94016"
5917,156145,27in 4K Gaming Monitor,1,389.99,02/27/19 09:07,"766 River St, Los Angeles, CA 90001"
5918,156146,Wired Headphones,1,11.99,02/26/19 19:27,"770 7th St, Portland, OR 97035"
5919,156147,Google Phone,1,600,02/07/19 16:53,"72 5th St, Los Angeles, CA 90001"
5920,156148,Bose SoundSport Headphones,1,99.99,02/07/19 19:26,"375 Lake St, Dallas, TX 75001"
5921,156149,AA Batteries (4-pack),1,3.84,02/14/19 11:40,"935 Main St, Boston, MA 02215"
5922,156150,Google Phone,1,600,02/02/19 14:18,"627 Maple St, Portland, OR 97035"
5923,156151,AA Batteries (4-pack),1,3.84,02/03/19 13:17,"311 6th St, Portland, OR 97035"
5924,156152,Macbook Pro Laptop,1,1700,02/26/19 17:12,"980 Ridge St, San Francisco, CA 94016"
5925,156153,20in Monitor,1,109.99,02/14/19 19:53,"97 10th St, Boston, MA 02215"
5926,156154,Flatscreen TV,1,300,02/25/19 14:22,"160 8th St, Los Angeles, CA 90001"
5927,156155,Wired Headphones,1,11.99,02/07/19 10:54,"43 2nd St, San Francisco, CA 94016"
5928,156156,Bose SoundSport Headphones,1,99.99,02/01/19 15:33,"545 6th St, Los Angeles, CA 90001"
5929,156157,Lightning Charging Cable,1,14.95,02/16/19 21:26,"247 8th St, Los Angeles, CA 90001"
5930,156158,USB-C Charging Cable,1,11.95,02/22/19 15:26,"880 Chestnut St, San Francisco, CA 94016"
5931,156159,AA Batteries (4-pack),1,3.84,02/19/19 17:55,"53 8th St, Atlanta, GA 30301"
5932,156160,Lightning Charging Cable,1,14.95,02/14/19 11:18,"383 Johnson St, Los Angeles, CA 90001"
5933,156161,Macbook Pro Laptop,1,1700,02/13/19 21:31,"494 4th St, Los Angeles, CA 90001"
5934,156162,Apple Airpods Headphones,1,150,02/27/19 02:28,"648 North St, Atlanta, GA 30301"
5935,156163,Lightning Charging Cable,1,14.95,02/03/19 20:51,"922 Lincoln St, San Francisco, CA 94016"
5936,156164,Wired Headphones,1,11.99,02/10/19 20:25,"946 Pine St, Los Angeles, CA 90001"
5937,156165,Bose SoundSport Headphones,1,99.99,02/22/19 09:08,"310 Adams St, San Francisco, CA 94016"
5938,156166,Wired Headphones,2,11.99,02/11/19 09:59,"223 10th St, Los Angeles, CA 90001"
5939,156167,Lightning Charging Cable,1,14.95,02/12/19 20:08,"168 6th St, Austin, TX 73301"
5940,156168,Bose SoundSport Headphones,1,99.99,02/26/19 02:27,"229 Walnut St, San Francisco, CA 94016"
5941,156169,Apple Airpods Headphones,1,150,02/23/19 23:17,"71 Maple St, Atlanta, GA 30301"
5942,156170,Macbook Pro Laptop,1,1700,02/05/19 13:51,"206 Wilson St, Los Angeles, CA 90001"
5943,156171,ThinkPad Laptop,1,999.99,02/23/19 18:56,"446 Pine St, Seattle, WA 98101"
5944,156172,Wired Headphones,1,11.99,02/12/19 13:29,"569 Walnut St, San Francisco, CA 94016"
5945,156173,Flatscreen TV,1,300,02/28/19 09:55,"102 11th St, San Francisco, CA 94016"
5946,156174,AA Batteries (4-pack),1,3.84,02/08/19 09:06,"185 Hickory St, Atlanta, GA 30301"
5947,156175,AAA Batteries (4-pack),3,2.99,02/17/19 09:18,"656 9th St, Boston, MA 02215"
5948,156176,27in 4K Gaming Monitor,1,389.99,02/20/19 10:44,"176 Adams St, Los Angeles, CA 90001"
5949,156177,27in FHD Monitor,1,149.99,02/19/19 22:42,"636 Madison St, Los Angeles, CA 90001"
5950,156178,ThinkPad Laptop,1,999.99,02/27/19 19:32,"902 Main St, Dallas, TX 75001"
5951,156179,Flatscreen TV,1,300,02/26/19 18:34,"894 Highland St, San Francisco, CA 94016"
5952,156180,Macbook Pro Laptop,1,1700,02/17/19 21:21,"49 1st St, Boston, MA 02215"
5953,156181,USB-C Charging Cable,2,11.95,02/23/19 22:46,"559 Wilson St, Los Angeles, CA 90001"
5954,156182,AA Batteries (4-pack),1,3.84,02/16/19 18:53,"306 Highland St, Boston, MA 02215"
5955,156183,Lightning Charging Cable,1,14.95,02/03/19 12:59,"843 Adams St, Seattle, WA 98101"
5956,156184,Lightning Charging Cable,4,14.95,02/06/19 21:49,"262 2nd St, Los Angeles, CA 90001"
5957,156185,AA Batteries (4-pack),1,3.84,02/17/19 23:28,"974 Hill St, Boston, MA 02215"
5958,156186,Lightning Charging Cable,1,14.95,02/01/19 13:04,"81 Center St, Los Angeles, CA 90001"
5959,156187,Lightning Charging Cable,1,14.95,02/11/19 10:01,"140 Maple St, San Francisco, CA 94016"
5960,156188,Bose SoundSport Headphones,1,99.99,02/23/19 07:06,"341 12th St, Seattle, WA 98101"
5961,156188,Lightning Charging Cable,2,14.95,02/23/19 07:06,"341 12th St, Seattle, WA 98101"
5962,156189,AAA Batteries (4-pack),2,2.99,02/03/19 11:47,"322 Dogwood St, Los Angeles, CA 90001"
5963,156190,Lightning Charging Cable,1,14.95,02/16/19 10:58,"322 Adams St, Dallas, TX 75001"
5964,156191,USB-C Charging Cable,1,11.95,02/09/19 16:18,"576 Main St, Portland, OR 97035"
5965,156192,Lightning Charging Cable,1,14.95,02/21/19 21:18,"418 Lake St, Los Angeles, CA 90001"
5966,156193,Lightning Charging Cable,1,14.95,02/16/19 19:58,"276 Hickory St, Boston, MA 02215"
5967,156194,Lightning Charging Cable,1,14.95,02/25/19 20:13,"366 Forest St, Seattle, WA 98101"
5968,156195,20in Monitor,1,109.99,02/05/19 10:43,"339 9th St, New York City, NY 10001"
5969,156196,Macbook Pro Laptop,1,1700,02/02/19 22:25,"579 Lakeview St, San Francisco, CA 94016"
5970,156197,USB-C Charging Cable,1,11.95,02/28/19 16:45,"596 Jackson St, Atlanta, GA 30301"
5971,156198,Bose SoundSport Headphones,1,99.99,02/24/19 10:52,"254 Jackson St, Dallas, TX 75001"
5972,156199,27in 4K Gaming Monitor,1,389.99,02/27/19 13:15,"636 2nd St, Boston, MA 02215"
5973,156200,27in FHD Monitor,1,149.99,02/23/19 16:18,"397 South St, San Francisco, CA 94016"
5974,156201,Lightning Charging Cable,1,14.95,02/08/19 11:49,"810 10th St, San Francisco, CA 94016"
5975,156202,iPhone,1,700,02/20/19 15:33,"296 5th St, New York City, NY 10001"
5976,156202,Wired Headphones,1,11.99,02/20/19 15:33,"296 5th St, New York City, NY 10001"
5977,156203,AA Batteries (4-pack),1,3.84,02/02/19 20:14,"86 Jefferson St, Dallas, TX 75001"
5978,156204,Bose SoundSport Headphones,1,99.99,02/19/19 18:36,"854 Walnut St, Boston, MA 02215"
5979,156205,iPhone,1,700,02/22/19 09:03,"928 8th St, Portland, ME 04101"
5980,156206,Wired Headphones,1,11.99,02/16/19 15:35,"861 8th St, Portland, OR 97035"
5981,156207,Lightning Charging Cable,1,14.95,02/25/19 13:04,"36 11th St, Los Angeles, CA 90001"
5982,156208,27in FHD Monitor,1,149.99,02/08/19 20:18,"371 Sunset St, San Francisco, CA 94016"
5983,156209,Apple Airpods Headphones,1,150,02/13/19 18:05,"158 5th St, Los Angeles, CA 90001"
5984,156210,AA Batteries (4-pack),2,3.84,02/12/19 02:09,"613 West St, Los Angeles, CA 90001"
5985,156211,Flatscreen TV,1,300,02/19/19 11:58,"350 Johnson St, San Francisco, CA 94016"
5986,156212,AAA Batteries (4-pack),2,2.99,02/19/19 16:05,"982 Park St, Atlanta, GA 30301"
5987,156213,USB-C Charging Cable,1,11.95,02/20/19 13:58,"729 Sunset St, Los Angeles, CA 90001"
5988,156213,AA Batteries (4-pack),1,3.84,02/20/19 13:58,"729 Sunset St, Los Angeles, CA 90001"
5989,156214,Vareebadd Phone,1,400,02/23/19 18:08,"451 Spruce St, Seattle, WA 98101"
5990,156215,AA Batteries (4-pack),1,3.84,02/23/19 12:01,"911 8th St, Los Angeles, CA 90001"
5991,156216,Wired Headphones,1,11.99,02/13/19 21:14,"119 7th St, Los Angeles, CA 90001"
5992,156217,Vareebadd Phone,1,400,02/09/19 16:42,"642 Lakeview St, Portland, OR 97035"
5993,156217,Bose SoundSport Headphones,1,99.99,02/09/19 16:42,"642 Lakeview St, Portland, OR 97035"
5994,156218,27in 4K Gaming Monitor,1,389.99,02/06/19 17:23,"986 Main St, New York City, NY 10001"
5995,156219,ThinkPad Laptop,1,999.99,02/03/19 02:10,"994 Elm St, Portland, OR 97035"
5996,156220,Apple Airpods Headphones,1,150,02/13/19 12:20,"828 Dogwood St, Los Angeles, CA 90001"
5997,156221,AAA Batteries (4-pack),1,2.99,02/22/19 12:41,"502 Chestnut St, Portland, ME 04101"
5998,156222,AAA Batteries (4-pack),1,2.99,02/26/19 10:19,"9 Washington St, San Francisco, CA 94016"
5999,156223,Bose SoundSport Headphones,1,99.99,02/27/19 07:21,"816 West St, San Francisco, CA 94016"
6000,156224,Lightning Charging Cable,1,14.95,02/14/19 10:40,"288 Jackson St, San Francisco, CA 94016"
6001,156225,Bose SoundSport Headphones,1,99.99,02/06/19 17:01,"626 Lake St, Boston, MA 02215"
6002,156226,USB-C Charging Cable,1,11.95,02/14/19 21:41,"438 Church St, Atlanta, GA 30301"
6003,156227,Apple Airpods Headphones,1,150,02/22/19 15:17,"703 Lakeview St, Boston, MA 02215"
6004,156228,USB-C Charging Cable,1,11.95,02/09/19 11:03,"797 13th St, Portland, ME 04101"
6005,156229,Lightning Charging Cable,1,14.95,02/08/19 14:55,"439 South St, Los Angeles, CA 90001"
6006,156230,34in Ultrawide Monitor,1,379.99,02/18/19 22:21,"811 Johnson St, Atlanta, GA 30301"
6007,156231,USB-C Charging Cable,2,11.95,02/01/19 21:31,"684 14th St, Los Angeles, CA 90001"
6008,156232,Apple Airpods Headphones,1,150,02/12/19 20:02,"544 4th St, Seattle, WA 98101"
6009,156233,27in 4K Gaming Monitor,1,389.99,02/17/19 22:05,"856 6th St, New York City, NY 10001"
6010,156234,USB-C Charging Cable,1,11.95,02/03/19 19:31,"752 Lakeview St, New York City, NY 10001"
6011,156235,ThinkPad Laptop,1,999.99,02/09/19 04:32,"651 6th St, Atlanta, GA 30301"
6012,156236,AAA Batteries (4-pack),2,2.99,02/04/19 22:50,"682 6th St, Los Angeles, CA 90001"
6013,156237,AAA Batteries (4-pack),1,2.99,02/23/19 23:15,"210 Jefferson St, Dallas, TX 75001"
6014,156238,Vareebadd Phone,1,400,02/02/19 00:20,"743 Lake St, Boston, MA 02215"
6015,156239,Vareebadd Phone,1,400,02/19/19 15:46,"385 8th St, Los Angeles, CA 90001"
6016,156239,USB-C Charging Cable,2,11.95,02/19/19 15:46,"385 8th St, Los Angeles, CA 90001"
6017,156240,27in 4K Gaming Monitor,1,389.99,02/22/19 17:06,"482 Spruce St, Los Angeles, CA 90001"
6018,156241,34in Ultrawide Monitor,1,379.99,02/15/19 09:23,"619 6th St, Boston, MA 02215"
6019,156242,Lightning Charging Cable,1,14.95,02/18/19 11:24,"269 West St, Los Angeles, CA 90001"
6020,156243,AAA Batteries (4-pack),1,2.99,02/21/19 20:57,"422 Jefferson St, San Francisco, CA 94016"
6021,156244,27in 4K Gaming Monitor,1,389.99,02/06/19 09:41,"138 10th St, Los Angeles, CA 90001"
6022,156245,Lightning Charging Cable,1,14.95,02/16/19 00:10,"967 Hill St, San Francisco, CA 94016"
6023,156246,27in 4K Gaming Monitor,1,389.99,02/04/19 02:48,"326 West St, Los Angeles, CA 90001"
6024,156247,AAA Batteries (4-pack),1,2.99,02/09/19 07:29,"511 Dogwood St, Los Angeles, CA 90001"
6025,156247,AAA Batteries (4-pack),1,2.99,02/09/19 07:29,"511 Dogwood St, Los Angeles, CA 90001"
6026,156248,34in Ultrawide Monitor,1,379.99,02/03/19 16:18,"959 Main St, Atlanta, GA 30301"
6027,156249,Lightning Charging Cable,1,14.95,02/03/19 09:09,"691 Walnut St, Atlanta, GA 30301"
